Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Follow_your_bliss”_0047/The_Endless_Honeymoon_Podcast_“Follow_your_bliss”_0047.wav,The_Endless_Honeymoon_Podcast_“Follow_your_bliss”_0047,"bullshitting and saying everything is okay, right? Which is like what this documentary HyperNormalization was all about, which is a society, it's so good, I recommend it highly, but it's a society <turn>HyperNormalization. <turn>HyperNormalization. It's on YouTube and you can watch it. It's long, and I will give you, I will give you a bottle of truff-, um, truffle hot sauce if you can get through it in one sitting. Uh, not, uh, only one bottle available. Uh, some exceptions do apply. But, um, it's basically, its premise is that society is essentially ungovernable",
"https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0022/The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0022.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0022","That's depression, I guess. But the point is, as people get older, no, but the truth is as people get older, they they sometimes will get less cool. They'll get less uh they'll get less they'll get more rigid, more cantankerous, and less cool. I don't mean cool like hip. I mean cool like awesome. They get less awesome. And I think the point is to grow old in a graceful way where you stay awesome, but you don't try to cling to youth, but you try to cling to the things we should all be clinging to, which is the the finer things in life.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Hot_Guest_Night”_0021/The_Endless_Honeymoon_Podcast_“Hot_Guest_Night”_0021.wav,The_Endless_Honeymoon_Podcast_“Hot_Guest_Night”_0021,"But uh that's not what I'm going to say. The pineapple was first introduced to the American market. Uh I think it's actually from South America. I think that's right. And nobody was interested. It was too weird. People just were freaked out by it. So then the Dole Corporation, uh they they thought, oh, let's give it a good narrative. So they either bought a bunch of plantations on Hawaii or they already were in Hawaii, and they planted pineapple in Hawaii and reintroduced it to the American market as the Hawa",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_122__Vanilla_Goth_0006/The_Endless_Honeymoon_Podcast_Secret_Dump_122__Vanilla_Goth_0006.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_122__Vanilla_Goth_0006,"and just drink a potion, right? <turn>I'm whatever is a good version of a witch. <turn>Uh, Glinda. You know, the whole idea that witches are bad is a patriarchal concept. And in fact, witches were just the healer women of the village. So, in our village, and I, in our family, it is a village, and I've always said, I was saying that I once wrote, was ""It takes a village to raise a child."" And that's something that I made up. And I also said, ""The ocean is powerful, you must respect it."" And I also said, ""Communism is a good idea in theory."" And, uh, that's those are my quotes. But, um,",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“I_Don’t_Need_It”_with_Nick_Thune_0011/The_Endless_Honeymoon_Podcast_“I_Don’t_Need_It”_with_Nick_Thune_0011.wav,The_Endless_Honeymoon_Podcast_“I_Don’t_Need_It”_with_Nick_Thune_0011,"talking about me. They would just be calling it some Jewish shit. <turn>Natty Legs International Airport. <turn>I like that. Out of Vegas. <turn>Oh, it's Vegas now? <turn>Or not Vegas. I'm sorry. Palm Springs. <turn>Okay. <turn>I'd have I'd I'd call my airport airpor- airport mode. You know, like airplane mode? Like everybody <turn>Sure. <turn>Everybody comes in. <turn>That's a great bit. And I feel like if you pitch just that, you will get an airport named after you. <turn>Yeah. I'm on straight airport mode right now. <turn>Wait, your phone's off? No. Just mentally. <turn>No. <turn>I flew in to airport mode.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Groomzilla”_0079/The_Endless_Honeymoon_Podcast_“Groomzilla”_0079.wav,The_Endless_Honeymoon_Podcast_“Groomzilla”_0079,"vans and a mini skirt and I was like is I thought she was in high school. <turn>She had a white cloth tattoo. <turn>I'm just like I cannot I want I want like a seventy year old man who's seen everything. Okay, what's the perfect age for a doctor? <turn>She says sup. But then they can be too old. <turn>Fifty-seven. <turn>They can be too old. Fifty-seven's a good age. Yes. <turn>Although when I'm fifty-seven I want to be retired. <turn>Well dude, fifty have you ever had a too old? I've had a too old where they're like hands are shaking and you're like have you read a medical textbook since you used leeches? <turn>[laugh] <turn>Are you",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“A_Boy_Named_Sasha”_0080/The_Endless_Honeymoon_Podcast_“A_Boy_Named_Sasha”_0080.wav,The_Endless_Honeymoon_Podcast_“A_Boy_Named_Sasha”_0080,"I feel like I I keep psychoanalyzing you, but then you say something that throws my analysis off. But like like first of all, um you've now given three different and I would say conflicting reasons why you don't want to get married or why marriage is not for you. One was that it's so difficult to break up. One is that you don't want him to regret marrying you. And one is that you're it's not your your vibe. It's not your style, right? Like originally, I thought <turn>I don't think it's not my",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Wild_Adventure_0114/The_Endless_Honeymoon_Podcast_Wild_Adventure_0114.wav,The_Endless_Honeymoon_Podcast_Wild_Adventure_0114,"intent and one is actuali- actualization, right? One of those two things is a <turn>Wait, you need to have both of them or one? <turn>Both. You can't have one So I understand what intent is. What's actualiz- Oh, actually doing it? Okay. Let's say I intend to relapse, right? I grab the bottle of vodka. I I I open it and I'm like, ""Fuck it, I'm going to drink."" And I down the whole bottle and I realize, ""Oh my God, that was water."" I didn't relapse, obviously. But something's wrong.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Hanging_out_in_the_bathroom_with_Brett_Gelman_and_Ari_0114/The_Endless_Honeymoon_Podcast_Hanging_out_in_the_bathroom_with_Brett_Gelman_and_Ari_0114.wav,The_Endless_Honeymoon_Podcast_Hanging_out_in_the_bathroom_with_Brett_Gelman_and_Ari_0114,"sacrilege. I think he's I think he's fine. I had sex at a church once. <turn>How was it? <turn>Did I ever tell you this story? This is quite a story. <turn>Let me hear it. <turn>Speaking of not having sex in your first uh year of sobriety. This is a perfect story for this. When I was brand newly sober, I was maybe uh I don't know, thirty days sober, sixty days sober. I was at this NA meeting and this chick was there. She was like a punk rock chick. Not the type of girl I usually went for. She had these like knee-high Doc Marten boots on and fishnet stockings and she was really brash",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_I’m_a_hard_nine_0009/The_Endless_Honeymoon_Podcast_I’m_a_hard_nine_0009.wav,The_Endless_Honeymoon_Podcast_I’m_a_hard_nine_0009,"I was like, ""Oh, haha, that's part of the adventure."" And he's like, ""Not for me, that's paperwork."" <turn>[laugh] He said that's paperwork. <turn>Yeah, he was more concerned with his paperwork than with my life. We went out, we got off at the Fisherman's Wharf, or we went for this super long walk down Fisherman's Wharf, but those are all things that I hadn't done since I was like four years old. I mean, I hadn't ridden on a cable car in probably twenty years. And twenty years ago, I was four because I'm twenty-four years old. I'm a millennial. Actually, I'm a Gen Z-er, and I love the internet, and I love TikTok. [laugh] That's kind of what I'm into right now. <turn>Okay, but that's what you want",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Back_Burner_Situation”_0013/The_Endless_Honeymoon_Podcast_“Back_Burner_Situation”_0013.wav,The_Endless_Honeymoon_Podcast_“Back_Burner_Situation”_0013,"You know, and that's what one thing I'm really excited about Outside Lands. I'm going to go there and spend the days watching music, and it's going to be fun. <turn>We're going to learn some new music. Rostam? Wait, I barely know him. Sampa the Great. Del Water Gap. Papa Roach. Cassandra Jenkins. <turn>Okay, Moisha, stop. <turn>Unusual Demont. There used to be another Demont. He was much more normal, but this one, unusual Demont. Oh, Pussy Riot's going to be there. They fought Putin!",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_88__Perfect_Spray_0008/The_Endless_Honeymoon_Podcast_Secret_Dump_88__Perfect_Spray_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_88__Perfect_Spray_0008,"immediately end the relationship. <turn>That day. I would pack my RV up and I would be on the road. <turn>Really? <turn>If I would found you unattractive, Unattractive? <turn>Yeah. <turn>Honey, that won't happen. <turn>What if I am in the hospital and they have to cut open my head? <turn>I'm out. I'm on the road. Honey, if you got the sniffles, I would be gone. <turn>Oh my god. Now you're just being dumb. All right, well, <turn>All I'm See, it's funny you're taking this the way you're taking it. I'm saying",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0029/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0029.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0029,"at like six PM I got this message. This person was like, ""Are you really giving away turkeys?"" And I was like, ""Yeah, send me your email uh send me your address and I'll get you a turkey."" And she's like, ""Oh, actually, I'm not I don't need a turkey. I don't even celebrate Thanksgiving. I'm actually South African. And um I just was touched to see that somebody was doing something nice."" I was like, ""Okay."" I mean, I just read that and I was like, ""Okay."" And then she wrote this other message after that. It was like super long scroll down kind of message. <turn>She lives in South Africa. <turn>Live",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Verbal_Edging_0053/The_Endless_Honeymoon_Podcast_Verbal_Edging_0053.wav,The_Endless_Honeymoon_Podcast_Verbal_Edging_0053,"ness of the of the uh uh <turn>Oh, your fear of being basic. <turn>Fear of being basic and and the gesture felt very gestury and it just was like <turn>And you didn't want to not only have sex with me, probably. <turn>Well, that was immaterial. That's still true. But like it it was like it was I because I wanted to marry you and and want to be married to you. That that was had nothing to do with it. It was more just like, what does it mean? It's more existential than it is circumstantial. And I'm glad I did it. <turn>Also, I'm glad I did it too, cuz you",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0063/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0063.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0063,"a lot to try this this is the way I would do it. When I would get my heart broken, my next thought, my next turn would be, I got to go get laid. I got to like fuck this, fuck the pain away. Maybe that's not you. <turn>That's not everyone, honey. <turn>Well, it's a it's it's a lot of men, honey. Uh it it like I would you know <turn>But he's emo. <turn>He's not. He's a French naval officer and they have loyalty to the flag and to <turn>Yeah, I got <turn>the car. <turn>I got responsibilities, yeah. <turn>That's right. You got to uh batten down the hatches. But uh you know what I'm saying? I I don't even I'm not suggesting",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0008/The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0008.wav,The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0008,"and another family gave us a call. Now, by the way, this wasn't my idea. I can't even be blamed for this. Another family gave us a call, uh, the Clooney family, uh, George and Amalya, uh, and they asked if we wanted to go backpacking, like real camping, like full pack, thirty-five to fifty pound backpack, two treacherous hike in, and Natasha said yes, and we went freaking backpacking, dude. <turn>They didn't they didn't say the treacherous part. <turn>We got Legero in a backpack.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Classic_Romantic”_0023/The_Endless_Honeymoon_Podcast_“Classic_Romantic”_0023.wav,The_Endless_Honeymoon_Podcast_“Classic_Romantic”_0023,"sexy sometimes. And anecdotally, they all seemed to understand that it was a thing for them and that they could enjoy and find sexy, but that most men could take or leave them. Personally, I find a t-shirt and booty shorts way hotter than lingerie. <turn>Booty shorts. Okay. Uh, you know, I did get a message, uh, a DM actually, where somebody was saying, ""I'm, I understand what you're saying about not being into lingerie, but what it is good for is it makes my partner feel sexy and I'm into her feeling sexy and that's sexy to me."" And that I could, that I could get with. I understand",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Crumb_Sprinkler”_with_Iliza_Shlesinger_0123/The_Endless_Honeymoon_Podcast_“Crumb_Sprinkler”_with_Iliza_Shlesinger_0123.wav,The_Endless_Honeymoon_Podcast_“Crumb_Sprinkler”_with_Iliza_Shlesinger_0123,"I don't know what the way is to bring it to his attention, but it doesn't seem like there's much to lose. Except he could get like extremely embarrassed and hate you forever, I suppose. I don't know. I mean, <turn>Or yeah, you could do a, He might not know. <turn>You could do a fun game where you go like, <turn>It's over. <turn>You could do a fun game where you're like, ""Is there anything about me that kind of drives you nuts that you just wish that I wouldn't do anymore?"" <turn>[laugh] He gets out his Excel spreadsheet. He's like, ""I don't really know. I do have something about you. I mean, maybe just"" Oh, you don't have anything at all? Well, I just got one thing. I mean, <turn>And then he gets out his Excel spreadsheet. I'll go first.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Algorithm_reset_and_dating_app_opening_lines_0078/The_Endless_Honeymoon_Podcast_Algorithm_reset_and_dating_app_opening_lines_0078.wav,The_Endless_Honeymoon_Podcast_Algorithm_reset_and_dating_app_opening_lines_0078,"Bring it to your significant other and say, ""Hey, I sent this into an advice podcast."" <turn>What are your thoughts? <turn>What are your thoughts? No, my Charlotte. No. I mean, it's easy. <turn>One of my things though is to try to do this this kind of direct stuff, but also flirty and fun and, you know <turn>Hey, do you like titty fucking or spending the rest of your life with somebody? <turn>Well, it's just like making it a little bit like, hey, just like flirty in the sense too, like, I think you need to know",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_106__GILF_Hunter_0017/The_Endless_Honeymoon_Podcast_Secret_Dump_106__GILF_Hunter_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_106__GILF_Hunter_0017,"[laugh] the you're not you shouldn't <turn>I'm not talking about for me. I'm I'm talking about like when you hear about people <turn>Oh, you why would you say married men flirting with people? <turn>What married man would tell someone that they're attractive if they weren't trying to fuck them? I don't what is the what is the urge to do that? You're so hot. But don't get me wrong. I love my wife and I want to stay with her, but I just need to let when I see beauty, I have to call it out. It's ridiculous. [laugh] And another R word that we don't use anymore. <turn>Well,",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Break_Orbit_0067/The_Endless_Honeymoon_Podcast_Break_Orbit_0067.wav,The_Endless_Honeymoon_Podcast_Break_Orbit_0067,"um, spirituality that, you know what? If it works for you, I say <turn>I kind of like it, to be honest. <turn>Well, yeah, you're the target demo. <turn>[laugh] Well, I mean, I'm I'm just uh I like the idea of of rituals. <turn>Yeah. <turn>N- and I like the idea of new rituals. And I like the idea of like learning about um the the planet, <turn>Well, my thing, my ritual <turn>the ocean, the moon, <turn>My ritual was, when I was young, is when I would have a partner, I would try to seduce her mom.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Degeneration_of_everything”_0121/The_Endless_Honeymoon_Podcast_“Degeneration_of_everything”_0121.wav,The_Endless_Honeymoon_Podcast_“Degeneration_of_everything”_0121,"Her voice was hot. She's a vegan chef. She lives in Colorado. I'm guessing she's in her mid-twenties. <turn>She's like, ""I'll convert them."" <turn>She's like a crunchy nine. No, but the [laugh] but I do think that would be very challenging. And you know, it's it's hard to meet anyone, though. That's why it's like some things are non-negotiables. And you know, but having someone who treats you with respect, obviously, you're not going to be like, ""Well, he could also not treat me with respect."" <turn>I do think it <turn>If he wanted, if he didn't want to. <turn>It is interesting that if she was like, ""I'm Christian, and I have to date a Christian man,"" I'd be like, ""Okay, okay, respect, respect on that."" But she's like, ""I'm vegan. I have to",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Phase_10_0045/The_Endless_Honeymoon_Podcast_Phase_10_0045.wav,The_Endless_Honeymoon_Podcast_Phase_10_0045,"too because if he ignores that, like I know if I told Moshe that, although I don't think he would stop pleasing me, um you would you would definitely step up to the plate, right Moshe? <turn>Well, I'm just confused by this whole thing. I straight up didn't know women had orgasms until this fall. Like I literally just learned it. No, I'm confused. I I still don't really understand what's happening. Four years ago <turn>It's because of the the kids and the they don't have much time and he's being selfish. <turn>No, it's that. Yeah, that. It's that.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_The_World_Deserves_My_Children_0081/The_Endless_Honeymoon_Podcast_The_World_Deserves_My_Children_0081.wav,The_Endless_Honeymoon_Podcast_The_World_Deserves_My_Children_0081,"Similar to um to uh the sex question, this is going to change. That kid won't be annoying forever. That kid will probably chill out. <turn>What? Kids change? They rapidly and often? <turn>You got better, but I mean, I've been around tons of kids that have only gotten worse and worse. <turn>It's a four-year-old. <turn>It's a four-year-old. <turn>So? <turn>So you think when a four-year-old's annoying, they'll always be annoying? You don't think they grow up a little bit and become cooler? <turn>Mm. I guess they could. <turn>They do! It's it's common. <turn>Okay. <turn>Yeah. Any other thoughts, Natasha?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Cat_People”_with_Todd_Barry_0099/The_Endless_Honeymoon_Podcast_“Cat_People”_with_Todd_Barry_0099.wav,The_Endless_Honeymoon_Podcast_“Cat_People”_with_Todd_Barry_0099,"They're touching you. They can touch your knees and stuff. Yeah, and then they like do a weird dance and then they leave. It's all very bizarre, and then they're asking you questions because they're trying to also maintain the illusion that it's like, you know, you guys are like friendly, but not actually hooking up, you know? <turn>So women or men are probably going in and jerking off. <turn>I don't know. You can't jerk off. <turn>No, like in the bathrooms. <turn>Could be. Well, there's that attendant, so. <turn>You're not supposed to. Yeah, there's a guy giving you breath mints. <turn>Oh. <turn>He's called the anti-cum guy, and he's there to make sure no one's coming. Okay, let's hear another one.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Monkey_Moves”_0008/The_Endless_Honeymoon_Podcast_“Monkey_Moves”_0008.wav,The_Endless_Honeymoon_Podcast_“Monkey_Moves”_0008,"which is your new show. <turn>Why do you watch a food show without me? We have such a small Venn diagram of what interests us. <turn>Um, last night I watched the food show without you because you were getting ready and doing prep work for your new television program, Rat in the Kitchen on TBS. <turn>Well, I would wish I wish that you would watch the things that you know I hate, which is most of what you like when I'm not available. And then when I'm available, <turn>[grunt] Feel like I'm talking to a",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Rocky_Mountain_Jealousy”_0065/The_Endless_Honeymoon_Podcast_“Rocky_Mountain_Jealousy”_0065.wav,The_Endless_Honeymoon_Podcast_“Rocky_Mountain_Jealousy”_0065,"a lot of insecurity about this new work environment. I you're you're a grown-up and you're your own woman, and I don't have the right to tell you anything. I know that. I just want to be honest with you about the way that I'm feeling. I'm feeling like you what? What why you laughing at me? <turn>I'm sorry. I just cannot get over having to go for six days with like five best friends who are like bros from the nineties who are like trying to pressure me into having sex. Like that sounds so toxic. <turn>Wait, what where did this pressure you into having sex thing come from?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0079/The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0079.wav,The_Endless_Honeymoon_Podcast_“The_Girl_With_The_Dragon_Eyebrows”_0079,"uh putting the dog in like the in the garage. <turn>I'm assuming people have tried everything when I give this advice. I'm not like I'm I'm just saying <turn>Yeah. <turn>Yeah, I <turn>What what do the dog owner people who listen to this thing? If you have a dog that's literally making it so you can't be intimate with your partner anymore, what are you supposed to do? Just not have a sex life until the dog dies of natural causes? Or do you adopt it? What do you do? I don't <turn>Maybe you you you look at solutions. You maybe get another dog. <turn>Find out solutions. <turn>You get a I don't know. You you have to figure out",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_It’s_A_Vibe_0069/The_Endless_Honeymoon_Podcast_It’s_A_Vibe_0069.wav,The_Endless_Honeymoon_Podcast_It’s_A_Vibe_0069,"There's no room. <turn>But why do you say we love your stuff? Because they she's saying that <turn>They don't say that. Just <turn>The mom comes over and wants to see their things like in use around the house. <turn>How about this? How about, ""Thank you for all the gifts you've given us over the years, but we can't take any more. We just don't have any more room."" So, okay, I'm gonna hold you to that. You make it a little fun game. I'm gonna hold you to that. We're coming over tonight, but you know, you better not give me about not even one thing. Is that okay, Diane? <turn>And it's the her way of showing love. So that is kind of sweet. But then what do you tell uh Maggie's boyfriend or husband who's like <turn>Oh really?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0021/The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0021.wav,The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0021,"into the tail and then they pull it off so it's just a skeleton. <turn>But haven't you have have you ever Sometimes I go to Ivanka's page and I look at everyone who says mean comments to her and it's kind of funny. <turn>To you because you don't like Ivanka or the ways they're saying it? <turn>Yeah, it's just it's just funny to roast, you know, someone. And it's funny to see it publicly. <turn>Well, is it is? <turn>So maybe people think that when they're roasting you, people are enjoying it. <turn>Well, we've all had the experience. Haven't you had the experience where somebody's like trolling you and trolling you and trolling you and then you're like",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Hat_and_Gown”_with_Maz_Jobrani_0137/The_Endless_Honeymoon_Podcast_“Hat_and_Gown”_with_Maz_Jobrani_0137.wav,The_Endless_Honeymoon_Podcast_“Hat_and_Gown”_with_Maz_Jobrani_0137,"back. It'd be very cut and dry. It's just like, ""Oh no, this is sick. He needs to actually recover before I could even consider him."" But this is kind of if this is an addiction, that is what he's in the in the midst of. He needs time to recover. He doesn't need you and you definitely don't need him. That is my my feeling. <turn>Also, you're super cute, so he was probably pretty hot and you just have to imagine him like shitting his pants. <turn>Oh, that's a great, great, great suggestion. <turn>Or like with like a um what's like a racing stripe down his underwear. Like just like just whenever you",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Our_Scariest_Episode_Ever_0015/The_Endless_Honeymoon_Podcast_Our_Scariest_Episode_Ever_0015.wav,The_Endless_Honeymoon_Podcast_Our_Scariest_Episode_Ever_0015,"bean and cheese burritos, because I got a, I got a take. <turn>You have the mind of a food critic. <turn>I don't know. No, I got a mind of a comedian being forced to write a food blog. More like. <turn>And you do love food though. <turn>I love food. <turn>You are, I would say, would you call yourself a foodie? <turn>I wouldn't say that, but <turn>But you are one. <turn>When I was a little boy, growing up on welfare, when my mother would ask me what I wanted for my birthday, I would often say, ""I just want to eat at a fancy restaurant."" And that would be the one fancy meal a year that I would eat. I don't",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0087/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0087.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0087,"make your dating profile specific, you know, like I would try to really work on like making it so that you could like we so you could kind of like zero in in a good way and find someone who would be cool. <turn>Weed out the creeps. <turn>You need to get out there, find your own universe in New York. I mean, that is nothing New York is nothing if not a place where you can create your own universe. <turn>Go to a museum with someone. Then you like accomplish something cultural while you get to know somebody. And that's to me what <turn>Exactly. <turn>Get out there. All right, Kelly, good luck to you. Have a slice on us, okay. <turn>Thank you guys. Thank you all.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_30_0037/The_Endless_Honeymoon_Podcast_Secret_Dump_30_0037.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_30_0037,"super comfortable lounging around the house sweats or pants that are dope looking and you'll have yourself a sexy little man. <turn>Oh my god, you're so right because once you started wearing those those long are these comfortable for you right now? That's amazing. Once you started wearing those, it was better. <turn>They're most comfortable. <turn>Dr. Collectors. They're like little like um <turn>It's expensive. I will say it's expensive. So <turn>But he hand makes them. <turn>He he's the this shit is the best. I can't I cannot say enough about it. <turn>So they're like drawstring pants. Okay. Well, I'm not I don't really follow the trends because",
"https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Glorious_Husband,_Heinous_Roommate”_0035/The_Endless_Honeymoon_Podcast_“Glorious_Husband,_Heinous_Roommate”_0035.wav","The_Endless_Honeymoon_Podcast_“Glorious_Husband,_Heinous_Roommate”_0035","know if they're, and then you can kind of test them when you tell them, because if they're like, ""Oh, weird! Ew, that's crazy!"" <turn>Then you say just kidding. I never did would do that. I don't do that. That's freak shit. <turn>But you know, you could say like, you know, it was kind of fun. I I really liked. I I don't know, you could like maybe pitch a hot spring or something. <turn>And here's the other thing I would recommend to this uh person that wrote in. If you could Endless Honeymoon pod at gmail.com, send us a quick pick of you naked and we can we would be able to",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Finger_Banging_Not_Finger_Wagging”_0106/The_Endless_Honeymoon_Podcast_“Finger_Banging_Not_Finger_Wagging”_0106.wav,The_Endless_Honeymoon_Podcast_“Finger_Banging_Not_Finger_Wagging”_0106,"to establish, hey, I'd like to give you a signal if we move past my comfort area. If you're if you're going too hard or too fast, or you want me to do something that I just don't know that I'm ready to do. Here's something, you know, whatever it is, but you know, you might say, uh, Second Corinthians. Just kidding. You wouldn't want to say that. But something you just say some something so that you can like have a <turn>That sounds pretty stupid to me. <turn>You think I don't think so. What? It seems so possible that a guy that's like a casual sex New York guy could go past could without even knowing it go past your comfort zone",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0045/The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0045.wav,The_Endless_Honeymoon_Podcast_Ethical_Fuckboy_0045,"Burning Man and was really wondering like what experience am I going to have? Am I going to enjoy myself? And if I don't enjoy myself not being able to have debaucherous sex with random burners, what was this experience to me? Was this just me chasing women this whole time? Like how pathetic would that be? This thing I thought was a part of my identity was just like me being horny for twenty years. And I went, and I stayed faithful, and I had so much fun. In fact, in some ways, I had a different but better kind of fun.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Future_FOMO”_0112/The_Endless_Honeymoon_Podcast_“Future_FOMO”_0112.wav,The_Endless_Honeymoon_Podcast_“Future_FOMO”_0112,"that you're beyond the point where you're just kind of a wonderful person. <turn>I'll tell you what's not helping is, is, is tracking them your your man. Because I feel like energetically that is like, yeah, the opposite. But I don't feel sexy at all, especially lately. I feel like you. I feel like a nag. I feel like so much needs to be done. I feel like it's really hard. We have a kid. This is like a really hard time. It's really hard to stay positive. It's hard to keep the house clean. It's hard to do anything. It's hard to like <turn>That's not sexy.",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Egg_On_Ice_0083/The_Endless_Honeymoon_Podcast_Egg_On_Ice_0083.wav,The_Endless_Honeymoon_Podcast_Egg_On_Ice_0083,"for practice, like whatever, I'm just saying, do that and then just let him be the one to contact you, and you can be short with him and then after like a couple weeks, if he's like, ""Oh, why didn't you call me?"" You can be like, ""Yeah, you know, I've been thinking about it and I just, you know, I love you."" and say whatever you want to say. ""I wanted to make it work, but you know, I'm I I really want to find, you know, you have to say, ""I'm getting older."" You can just say like, ""I'm I want to find someone who I want to live with someone. I want to have a I want to have like a life with somebody."" <turn>Well, this is what's this is what's crazy is that the",
"https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0009/The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0009.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_70__Fish,_Bitch_and_Shit_0009","This is a rap you've written before? <turn>This is when I was like seven years old. <turn> Okay, go. <turn>I'll Okay, it goes, I don't remember it all. So, we might, probably won't hit the sexist or homophobic stuff. <turn>It's quite a setup. <turn>Okay, it goes like this. You ready? <turn>No, but keep going. <turn>It goes, I make money. But that's and that's not funny. I use my money to get honey from Bunny, who used to be my girlfriend, but now we're just fucking as if there had been no end.",
