Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0025.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0025,"Now that they have their money, she's going to be like, ""Dad, come on, I don't want to go do that."" <turn>But instead she's, so it's like actually good parenting. I don't think you should feel guilty. <turn>Yeah, double that money, give it to her, and if you really want to make a profit, take all two thousand dollars and uh gamble it on Roadblocks or whatever that app was, and you could maybe double your money. <turn>Kind of worried about her though. <turn>No, why? <turn>Trying at ten to get out of the hole. <turn>Well, I mean, I think he was joking, but I did like the idea that he was she was there like,","Now that they have their money, she's going to be like, ""Dad, come on, I don't want to go do that."" <turn>And <turn>But instead she's, so it's like actually good parenting. I don't think you should feel guilty. <turn>Yeah, double that money, give it to her, and if you really want to make a profit, take all two thousand dollars and uh gamble it on Roadblocks or whatever that app was, and you could maybe double your money. <turn>Kind of worried about her though. <turn>Now, why? <turn>Crying at ten to get out of the hole. <turn>Well, I mean, I think he was joking,<turn>Oh.<turn> but I did like the idea that he was she was there like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0030.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0030,"a secret credit card. And then I would spend like seven years paying like fifty-five dollars a month for like a one hundred and fifty dollar item I bought like four years ago for some [laugh] you know what I mean? And I just had so many things like that. And then they all start like the smallest amounts of money, too, can like ding away and then you owe twenty thousand dollars for school and anyway, paying it off and getting it didn't even feel real that I had a good credit score. So I think that's that is something to be proud of. <turn>Yeah, and I also just love I mean, I know it's not","a secret credit card[laugh]. And then I would spend like seven years paying like fifty-five dollars a month for like a one hundred and fifty dollar item I bought like four years ago for some.<turn>Oh. <turn>You know what I mean? And I just had so many things like that. And then they all start like the smallest amounts of money, too, can like ding away and then you owe twenty thousand dollars for school and... Anyway, paying it off and getting it didn't even feel real that I had a good credit score. So I think that's that is something to be proud of. <turn>Yeah, and I also just love I mean, I know it's not"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0031.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0031,"times people's really traumatic childhoods really do fuck them up and make their lives permanently damaged and beyond repair, but I love it when that's not true. Like, you know, like even the tone of her voice. I was just like, ""This person healed from their trauma."" I like that. <turn>Yes. <turn>See, even the tone of her voice. I was just like, ""This person healed from their trauma."" I like that. <turn>That everything you were saying is so much. <turn>Yeah. <turn>Like to have no food and an alcoholic parent and not have a home. I mean, that's like that is uh inspiring.","times people's really traumatic childhoods really do fuck them up and make their lives permanently damaged and beyond repair, but I love it when that's not true. Like, you know, like even the tone of her voice. I was just like, ""This person healed from their trauma."" I like that. <turn>Yes She. <turn>See, even the tone of her voice. I was just like, ""This person healed from their trauma."" I like that. <turn>That everything you were saying is so much. <turn>Yeah. <turn>Like to have no food and an alcoholic parent and not have a home. I mean, that's like that is uh inspiring."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0036.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0036,"There's something kind of hot about that, walking around a corporate environment with like a with like a dirty secret. I think that's good, kind of. Fuck all those squares. You think these squares you work with don't have fucking skeletons in their closet, too? At least, you just gave hand jobs. They probably killed people. <turn>Yeah. It is hard, though, with that kind of secret because I do think a lot of men would judge that. So, you Or I don't know if she dates men or women, but I know a lot of men would. So then, it's like, ""Do you tell a partner that?"" <turn>I don't think I would p-","There's something kind of hot about that, walking around a corporate environment with like a with like a dirty secret. I think that's good, kind of. Fuck all those square. You think these squares you work with don't have fucking skeletons in their closet, too? At least, you just gave hand jobs. They probably killed people. <turn>Yeah. It is hard, though, with that kind of secret because I do think a lot of men would judge that. So, you Or I don't know if she dates men or women, but I know a lot of men would. So then, it's like, ""Do you tell a partner that?"" <turn>I don't think I would"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0016.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0016,"The <turn>The program's getting on board. <turn>The vibe. Yeah. What's that vibe? <turn>Sure. You know, I never really thought about what Moshe said, but I agree with it. Just that it's a totem to it'd be like, uh, you know, Gandalf. Like Gandalf is still alive. <turn>Gandalf would be so much cooler. <turn>Oh, right. Because they're endless Gandalf. <turn>No, but the the but England is a very small country and the citizens pay for like huge amounts of acreage that these","The <turn>The program's getting on board? <turn>The vibe. Yeah. What's that vibe? <turn>Sure. You know, I never really thought about what Moshe said, but I agree with it. Just that it's a totem to... It'd be like, uh, you know, Gandalf. [laugh] Like Gandalf is still alive. <turn>Gandalf would be so much cooler.[laugh] Oh, right. Because they're endless Gandalf. <turn>No, <turn>Yeah. <turn>but the the but England is a very small country and the citizens pay for like huge amounts of acreage that these"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0010.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0010,"work three-hour tapings, two episodes a night, and it was, um, it was shot in America, quote unquote, but it was in England. So they would like go fucking buck wild for any like, uh, Trenton-on-Stoke reference that you made or or figgy pudding. They'd be like, ""We fucking love it!"" But they were supposed to be pretending they were an American audience, and and half of the comedians were actually from America, including our amazingly funny friend and guest tonight,","work three-hour tapings, two episodes a night, and it was, um, it was shot in America, quote unquote, but it was in England. So they would like go fucking buck wild for any like, uh, Trenton-on-Stoke reference that you made or or figgy pudding. They'd be like, ""We fucking love it!"" But they were supposed to be pretending they were an American audience, and and half of the comedians were actually from America, including our amazingly funny friend and guest tonight."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0018.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0018,"Yes. <turn>Will you say the thing though? Like you figured out um, remember you what was the thing? You said you figured out why the Queen now comes, what happened that made her now come out and just shake hands with everybody all day long? <turn>Oh, I think what you're referring to, okay. This is what happened. <turn>This is smart what he said. <turn>It's really smart what I said. And Natasha I make sure she says all the she collects the smart things I say through the week and then we kind of download them on the podcast. But no, <turn>What the?","Yes? <turn>Will you say the thing though? <turn>What thing? <turn>Like you figured out um, remember you what was the thing? You said you figured out why the Queen now comes, what happened that made her now come out and just shake hands with everybody all day long? <turn>Oh, I think what you're referring to, okay. Here's what happened. <turn>This is smart what he said. <turn>It's really smart what I said[laugh]. Yeah Natasha<turn>I believe that.<turn> I kinda make sure she says all the... She collects the smart things- <turn>She has all the mm?<turn> I say through the week and then we kind of download them on the podcast. But no, "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0006.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0006,"German aristocracy and now they just rule England and everywhere else. And the people, but here's what is so funny because we were there during the jubilee with our guest, we'll introduce in a minute. But on the three stations, <turn>It's Prince Harry. I don't, okay. I shouldn't have, I should have waited. <turn>No, but the four stations they have in London, they kept playing the jubilee and all of the British citizens that they were interviewing just had such fervency,","Later. <turn>German aristocracy and now they just rule England and everywhere else. <turn>We just think it's cool. <turn>And the people, but here's what is so funny because we were there during the jubilee with our guest, we'll introduce in a minute. But on the three stations, <turn>It's Prince Harry. I don't,[laugh] okay. I shouldn't have, I should have waited. <turn>No, but the four stations they have in London, they kept playing the jubilee and all of the British citizens that they were interviewing just had such fer-fervency,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0014.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0014,"them up, and I don't know what the lyrics to the Circle of Life are, but that was <turn>I mean, it was fun tagging tagging along with you guys there. <turn>Oh, that was Oh yeah, I thought you meant tagging along on me singing a racist rendition of the <turn>We were just puttering around London. I had nothing to do, and you guys were like, hey, we're gonna go to Lion King. I'm like, yeah, all right. <turn>So, he, like, became, you actually became kind of became like an instant uncle because we had our kid We had our kid with us, we're like we are going to this child's West End show if you'd like to spend the entire day with our family just chaperoning us. <turn>It's true. Yeah.","anyway up, and I, I don't know what the lyrics to the Circle of Life are, but that was <turn>I mean,<turn> it was fun tagging tagging along with you guys there.[laugh] <turn>Oh, that was oh yeah, I thought you meant taggling along on me singing [laugh]<turn>Oh no no no. <turn> a racist rendition of the- <turn>We were just puttering around London. I had nothing to do, and you guys were like, ""hey, we're gonna go to Lion King"". I'm like, yeah, all right. <turn>Fahim like, be can you actually be kind of became like an instant uncle 'cause we had our kid. <turn>This is true[laugh]. Yeah.<turn> We had our kid with us, we were like we are going to this child's uh West End show if you'd like to spend the entire day with our family just chaperoning us."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0020.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0020,"of Versailles, like, we need to murder these people. So that's the reason that the queen and that the monarchy currently is so like down with with the people. They're just <turn>They put on their gloves and their hats and they go shake people with like a smile on their face for show. <turn>Ever since Versailles, everybody's just like, okay, you know what we need to do is be like just like really all among the people, like because they just can feel the guillotine. <turn>And there's always press out and they always have those","of Versailles, like, ""we need to murder these people"". So that's the reason that the queen and that the monarchy currently is so like down with with the people. They're just <turn>They put on their gloves- <turn>Huhh. <turn>And their hats and they go shake people with like a smile on their face for two hours- <turn>Ever since Versailles, [laugh]everybody's just like, okay, you know what we need to do is be like just like really all among the people, [laugh]like because they just can feel the guillotine. <turn>And there's always press out and they always have those"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0008.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0008," in England represents to the people that like and by the way, I don't think most young people I don't think like the monarchy exists in England anyway. <turn>Right, I was watching mainstream TV. <turn>Right. But the people that do like it, what they like is that she is a physical totem. The monarchy is a physical totem to the like mythology that is England. <turn>So like if there weren't the queen when you sit down to eat breakfast in London, there wouldn't be nine knives. <turn>That could be true. That's very possible that they would have eschewed some of the knives."," in England represents to the people that like and by the way, I don't think most young people I don't think like the monarchy exists in England anyway. <turn>Right, I was watching mainstream TV. <turn>Right. But the people that do like it, what they like is that she is a physical totem. The monarchy is a physical totem to the like mythology that is England. <turn>So like if there weren't the queen when you sit down to eat breakfast in London, there wouldn't be nine knives. <turn>That could be true. That's very possible that they would have eschewed some of the knives."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0017.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0017,"They're just funded. I I don't understand why that wouldn't cause upset. <turn>I guess maybe once the Queen goes, people will be less on board because she's such a brand. We're like all support her. Honestly, her personal brand is fucking fire right now. She is so her Tik Tok Have you do you do you follow her Tik Tok? That'd be funny if they even make the Queen do Tik Tok. Like the PR people are like, look, you need to get on the talk. It's where all the kids are. <turn>Yeah. She is a good brand. <turn>[laugh] I could see her on Tik By the way, <turn>Well, well, well but most most","And they're just funded. I I, I don't understand why that wouldn't cause upset. <turn>I sw-<turn>Maybe once the Queen goes, people will be less on board because she is such a brand. <turn>Yeah.<turn> We're like I'll support this. <turn>She is a good brand. <turn> Honestly, her personal brand is fucking fire right now[laugh]. She is so, her TikTok have you do you do you follow her TikTok? [laugh]<turn>That'd be funny if they even make the Queen do TikTok[laugh]. Like the PR people are like, ""look, you need to get on the talk"". It's where all the kids are. <turn>[laugh] I could see her on Tik By the way, <turn>Well, well, well oh but Moshe Moshe"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0024.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0024,"But they're still charging the same for the ticket. <turn>Pretty much, yeah. It's like it's exactly like the Wailers. <turn>You know, you go to see the Wailers now and it's like Ziggy Marley, Damian Marley and the Wailers, Robert Marley and the Wailers, Tom Marley and the You're like, ""No, no, no, no, no. I want I'm not paying Bob Marley prices for Ziggy Marley concerts. <turn>And why do they get two hundred and fifty acres of land for each of their homes in like a small country? Like it it's just it's very","But they're still charging the same for the ticket. <turn>Pretty much, yeah like- <turn>It's it's exactly like the Wailers.<turn>Hmm. <turn>You know, you go to see the Wailers now and it's like Ziggy Marley, Damian Marley and the Wailers, Robert Marley and the Wailers, Tom Marley and the You're like, ""No, no, no, no, no""<turn>Yeah. <turn> I want-<turn>And-<turn> I'm not paying Bob Marley prices for <turn>[laugh]<turn>Ziggy Marley concerts. <turn>And why do they get 250 acres of land for each of their homes-<turn>The Wailers? <turn> In like a small country? Like it it's just, it's very"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0026.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0026,"But Trump was in power. <turn>Oh my god! [laugh] I mean, I No, but the Queen, I don't think, is as divided as Trump. <turn>What do you Well, she just shakes hands, and she's People the the populace seem to love her. <turn>She just she doesn't really do She doesn't really do People <turn>Well, that's 'cause she doesn't do anything. She can't actually ruin everything. She just sort of exists there. <turn>Yes. She That's That's why it's kind of nice. Like, you can't be too mad at Jubilee, 'cause she's not implementing that much change to the country. She's just, like, Mickey Mouse. <turn>Right. She's just sucking on the teat of the United Kingdom. And","And <turn>But Trump was in power. <turn>Oh my god! [laugh] <turn>I mean, I- <turn>No, but the Queen, I don't think, is as divided as Trump. <turn>What do y- <turn>Well, she just shakes hands, and she, she can't really do much. <turn> She doesn't do anything. <turn> People the the populace seem to love her. <turn> Well, that's 'cause she doesn't do anything. She can't actually ruin everything. <turn>Yes. <turn>She just sort of sits there. <turn>She slys places. <turn> That's that's why it's kind of nice. Like, you can't be too mad at Jubilee, 'cause she's not implementing that much change to the countries. <turn>Right. <turn>Just like, Mickey Mouse. <turn>She's just sucking on the teat of the United Kingdom. And"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0028.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0028,"Like the fact that we are this melting pot, I mean, that's an interesting, powerful part of the American story, the melting pot. But the problem with the melting pot is it all becomes soup. Like there's no, there's no kind of *there* there. Like what are our, our traditions are like Fourth of July where we, we like light firecrackers and eat hot dogs. Like the ide-, like the idea that there's Crown Jewels. We went and saw the Crown Jewels. They have Crown Jewels that are like, that are guarded by- <turn>[laugh] They all own.","Like the fact that we are this melting pot, I mean, that's an interesting, powerful part of the American story, the melting pot. <turn>Yeah. <turn> But the problem with the melting pot is it all becomes soup. Like there's no, there's no kind of *there* there. Like what are our, our traditions are like Fourth of July [laugh] where we, we like light firecrackers and eat hot dogs. Like the ide-, like the idea that there's Crown Jewels. We went and saw the Crown Jewels. They have Crown Jewels that are like, that are guarded by- <turn>That they all own."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0029.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0029,"Oh yeah. That's a great name. I mean it's so, yeah. Isn't it? It's just the best. Just the best. I mean, I just think there's something cool about the depth of culture there that we just don't have. <turn>They say it takes three generations of natural superiority to create an aristocracy. So basically these people for at least three generations were like, ""We are superior to you because of the color of our skin and because of our breeding and because of our thoughts and because of how we look."" And however they did it,","Oh yeah. That's just a great name. <turn>I mean it's so- <turn>Yeah. Isn't it? <turn>Beefier. <turn>It's just the be- just the best. <turn>I mean, I just think there's something cool about the depth of culture there that we just don't have. <turn>They say it takes three generations of natural superiority to create an aristocracy. So basically these people, for at least three generations were like, ""We are superior to you- <turn>Hmm. <turn>because of the color of our skin, and because of our breeding, and because of our thoughts and because of how we look."" And however they did it."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0032.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0032,"virus. Um <turn>Yeah, let's get to you. <turn>Hold on, hold on. Uh, AI takeover, AI becoming sentient. Now you also uh <turn>Cancel culture. <turn>But also, let's not forget, he's actually smarter than most comedians. <turn>All right, he's a rocket scientist. <turn>You went to school for to be a rocket for to be a rocket scientist? <turn>Didn't you go to be school for for rockets? <turn>Yeah. Speaking of firecrackers, <turn>Aerospace engineer or something like that. <turn>You used to build big firecrackers that people ride, right? Yeah, that's really cool. <turn>Yeah, very riding. Yeah.","virus. Um <turn>Yeah, let's get to you.<turn>Yeah. <turn>Hold on, hold on. Uh, AI takeover, AI becoming sentient. Now you also uh <turn>Cancel culture. <turn>But also, let's not forget, he's actually smarter than most comedians. <turn>Oh right, he's a rocket scientist. <turn>You went to school for to be a rocket for to be a rocket scientist? <turn>Didn't you go to be school for for rockets[laugh]? <turn>Yeah. Speaking of firecrackers,[laugh] <turn>Aerospace engineer or something? <turn>Yeah.<turn> <turn>You used to build big firecrackers that people ride, right? <turn>That ride in. <turn>Yeah, that's really cool. <turn>I'm just"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0036.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0036,"What what is deep learning? You've said this like it's a thing. <turn>Yeah, it's a thing. So, it's sort of like a computer, I mean, I'm really, this is like a dumb guy's version, I'm trying to explain it. But you give it a data set and it learns, and it learns exponentially. Like you give it enough data and the processing power is so fast that it can learn faster than any human and it gets better and better at this thing. <turn>So, are you talking about the guy who who the the Google employee who said that his robot was sentient? <turn>I don't know, like, that guy seems a little interesting. I don't know. <turn>He said that talking to the","? Well that's scary. <turn>Wait what is deep learning? You've said this like it's a thing. <turn>Yeah, it's a thing. So, it's sort of like a computer, I mean, I'm real, this is like a dumb guy's version, I'm trying to explain it. But you give it a data set and it learns, and it learns exponentially. Like you give it enough data and the processing power is so fast that it can learn faster than any human and it gets better and better at this thing. <turn>So, are you talking about the guy who who the the Google employee who said that his robot was sentient? <turn>Ugh, I don't know, like, that guy seems a little, interesting. I don't know. <turn>He said that talking to the"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0038.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0038,"What's the most disturbing thing in the in the future is the possibility that stand-up will be taken over by Google by a robot. But but that's so interesting. Here's the good news. I got good news. <turn>Huh. <turn>Um all of these questions, the answer is yes. Like will could AI develop enough that it would take over the arts and begin to write the Great American Novel and the perfect joke and be better than a stand-up comedian at comedy? Yes, the good news is that it would take so long for that to happen. It's going to be such a long time.","[laugh]What's the most disturbing thing in the in the future is the possibility that stand-up will be taken over by Google,[laugh] by a robot. But- <turn>Well, no but that's so interesting. <turn>But here's the good news. I got good news. <turn>Huh. <turn>Um all of these questions, the answer is yes. Like, will, could AI develop enough that it would take over the arts and begin to write the Great American Novel and the perfect joke and be better than a stand-up comedian at comedy? Yes, the good news is that it would take so long for that to happen. It's going to be such a long time."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0040.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0040,"cooperation will render, it ain't gonna happen. So, we should hope that AI becomes sentient because at least then we have a shot. At least we might survive. <turn>I know. <turn>A shot at what? <turn>At surviving climate change. If the Terminator robots take over, don't you think that they'll do something about climate change in order to keep their, um, fuel or their food, the human being body food that they need for their batteries? <turn>So they want to survive too. <turn>They want to sur-, well they could survive without oxygen, right? <turn>Yeah, probably. <turn>They want us to survive so we can serve them?","cooperation will render, it ain't gonna happen. <turn>I know. <turn> So, we should hope that AI becomes sentient because at least then we have a shot. At least we might survive.  <turn>A shot at what? <turn>At surviving climate change. If the Terminator robots take over, don't you think that they'll do something about climate change in order to keep their, um, fuel or their food, the human being body food that they need for the matrix? <turn>Hmm, 'cause they want to survive too. <turn>They want to sur-, well they could survive without oxygen, right? <turn>Yeah, probably. <turn>They want us to survive so we can serve them?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0041.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0041,"It is not going to be positive. <turn>It climate change isn't positive. <turn>Climate change is going to happen in fifty years, like the full the full catastrophe is probably like thirty to fifty years away. <turn>No, a lot far further. <turn>AI is like he's already saying you can put type in Natasha Leggero sucks a dick <turn>You think that's what AI is? <turn>No, but it's all it's it's like about to snowball. <turn>See the ultimate result of it.","It is not going to be positive. <turn>It c-climate change isn't positive. <turn>Climate change is going to happen in fifty years, like the full, the full catastrophe is probably like thirty to fifty years away. <turn>No, a lot far further. <turn>AI is like he's already saying you can put type in Natasha Leggero sucks a dick[laugh] <turn>You think that's what AI is? <turn>No, but it's all, it's it's like about to snowball. [laugh]<turn>See the ultimate result of it."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0043.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0043,"Come on, dancer to dancer here. I mean, you're the best. <turn>Natasha is not a dancer or a DJ. <turn>No. What are you five? Where'd the DJ come from? We weren't even talking about DJs. I know. She just likes to emasculate all of my hobbies, man. Can't you have dreams anymore? <turn>Yeah, can't have those either. Dreams would be great. Hobbies, five is a lot. <turn>Here's the thing about Natasha. She doesn't have hobbies and so she resents mine. Honestly, that's what it is. <turn>That's not good. My hobby is hating. <turn>That's what it comes down to, right? That's why they're like, you know, I I have passions and she's a troll. P.","Come on, dancer to dancer here.<turn> I mean, you're the, best.<turn>Come on. <turn>Moshe is not a dancer or a DJ. <turn>No. hey. <turn>Hey,  What are you, why are you What? <turn>[laugh]Whoa. Where'd the DJ come from? We weren't even talking about DJs. <turn>I know. She just likes to emasculate all of my hobbies. <turn>Man. Can he have dreams anymore? <turn>Yeah, can't  a brother dream? <turn>Dreams would be great. Hobbies, five is a lot. <turn>Here's the thing about Natasha. She doesn't have hobbies and so she resents mine. Honestly, that's what it is. <turn>That's not good. <turn>My hobby is hating. [laugh]<turn>That's what it comes down to, right? <turn> That's why they're like, you know, I I have passions and she's a troll"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0046.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0046,"and not in a good way. It like, if you did, if you, you need to sell out. That's what I think. That's what I realized about you in New York. Teach me how to sell out. <turn>How do I? I don't know or I would be bigger, to be honest. But, uh, I like the idea that that a come, I think you're a pure comedian, is what I, is what I really mean, the positive spin on that is, I think you're pure. <turn>You want him to talk about his background. <turn>No, I want you, I, I don't want you to do anything. I just realized that you're, we're kind of from the same era of stand up where it was like pure stand up and <turn>Yeah, yeah, sure, yeah.","and not in a good way.[laugh] <turn>Yeah interesting. You might be right. <turn>It like, if you did, if you, you need to sell out. That's what I think. That's what I realized about you in England. <turn>Ooh, do it honey. <turn>How do I? How do- Teach me how to sell out. I don't know or I would be bigger, to be honest-<turn>Fuck. <turn> But, uh, I like the idea that that a come, I think you're a pure comedian- <turn>Okay. <turn>Is what I, is what I really mean, the positive spin on that is, I think you're a very- <turn>You want him to talk about his background. <turn>No, I want you, I, I don't want you to do anything. I just realized that you're, we're kind of from the same era of stand up where it was like pure stand up and <turn>Yeah, yeah, for sure, yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0050.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0050,"is the Tonight Show. <turn>Oh, totally. That's the couch. That's so true. If you can being called over to the couch is going viral in the algorithm. <turn>Yes, the algorithm is more important than late night now. <turn>Oh, for sure, that's true. What do you mean the algorithm is getting called on the couch? <turn>You remember when <turn>That's the new gatekeeper. <turn>Remember somebody would do the Tonight Show and if they were really good, they'd get called over to the couch. <turn>Yeah. <turn>He's that doesn't exist anymore. For him saying what exis- you get called over, you don't get called over, nothing matters. If you find a way to get into the Tick","is the Tonight Show. <turn>Oh, totally. <turn>That's the couch. <turn>That's so true. If you can, being called over to the couch is going viral in the algorithm. <turn>Yes, the algorithm is more important than late night now. <turn>Oh, for sure, that's true. <turn>What do you mean the algorithm is getting called on the couch? <turn>You remember when <turn>That's the new gatekeeper. <turn>Remember somebody would do the Tonight Show and if they were really good, they'd get called over to the couch. <turn>Yeah. <turn>He's- that doesn't exist anymore Fahim's saying what exi- you get called over, you don't get called over, nothing matters. If you find a way to get into the Tick"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0052.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0052,"It's not creative. It's the opposite. You have to it's it's the worst. That's what's funny. <turn>Well, I think that you guys should like think about it more and then we're going to move on. Sure. I want to take a call. Wow. Okay. But I do think we should think about it a little bit more like how to make it funny. Even though you're like, ""It's so easy. All you gotta do is flip a water bottle, make it terrible."" You guys are actually hilarious people. So, make it funny. Let's take a call. <turn>Of course. It's not easy. No. No, hilarious doesn't help. Hold on, before we take the call, hilarious actually doesn't help. Hilarious actually gets in the way. The secret","You guys- <turn>It's not creative. It's the opposite. You have to it's it's the worst. That's what's funny. <turn>Well, I think that you guys should like think about it more and then we're going to move on. <turn>Sure. <turn>I want to take a call. <turn>Wow. Okay mom. <turn>But I do think we should think about it a little bit more like, how to make it funny. <turn>Of course. <turn>Even though you're like, ""It's so easy. All you gotta do is flip a water bottle, make it terrible."" You guys are actually hilarious people. So, make it funny. Let's take a call.  <turn>It's not easy. [laugh]No. No, hilarious doesn't help. Hold on, before we take the call, hilarious actually doesn't help. Hilarious actually gets in the way. The secret"
