Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_81__Scoop_Finger_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_81__Scoop_Finger_0009,"half and there's something else that you guys can really relate to, um, I would say, <turn>You would say? <turn>You could stay together, see what happens. <turn>I would just say that if I didn't like your comedy, I never would have dated you. I've tried it before. I've tried dating women, uh comedians, comedians that were women, women that were comedians <turn>Who you didn't think were funny? <turn>Who It's not that I didn't even think they were funny, it's just that I wasn't into what they were what they were doing on stage.","half, and there's something else that you guys can really relate to, um, I would say, <turn>You would say? <turn>You could stay together. See what happens. <turn>I would just say that if I didn't like your comedy, I never would have dated you. I've tried it before. I've tried dating women, uh, comedians. Comedians that were women. Women that were comedians. <turn>Who you didn't think were funny? <turn>Who- it's not that I didn't even think they were funny, it's just that I wasn't into what they were, what they were doing on stage."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_81__Scoop_Finger_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_81__Scoop_Finger_0021,"Listen, we're all having a hard time right now. We're just trying to keep it together. <turn>Steel. No, tests. You got No. You got too many tests. It's easier to just keep them and keep testing people, keep trying to not get Omicron. You know, I thought it was called Omni Omicron until three days ago. <turn>Omni. <turn>You said Omni Crom. Omni Cromany, right? <turn>All right. So, I just think <turn>Just don't worry about it. <turn>Yeah, don't worry about it. Put those swabs in your nose. <turn>[screech]","Listen, we're all having a hard time right now. We're just trying to keep it together. <turn>Steel those tests. <turn>No. You got too many tests. It's easier to just keep them and keep testing people, keep trying to not get Omicron. You know, I thought it was called Omini, Omnicron until <turn>Omo-Omini. <turn>three days ago. <turn>You said Omnicrom. Omini Cromini, right? <turn>All right, so I just think, just don't worry about it. <turn>Yeah, don't worry about it. Put those swabs in your nose."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Cuban_dairy_freak_0045.wav,The_Endless_Honeymoon_Podcast_Cuban_dairy_freak_0045,"the news, you know? And it's like, I think that, you know, we got to put that to a limit. And every day that I like don't have my phone, 'cause I've been like running around with my kid, like, I'm like, wow, life is really fine, you know? And then it's like, the second you look at it. And then you're also being antisocial by looking at it constantly when you're quarantined. So do you have any thoughts on that? <turn>[laugh] Here's my diet tribe.","the news. You know? <turn>Mhm. <turn>And it's like, I think that, you know, we got to put that to a limit. And every day that I, like, don't have my phone, 'cause I've been like running around with my kid, like, I'm like, wow, life is really fine, you know? And then it's like <turn>Mhm. <turn>the second you look at it, and then you're also being antisocial by looking at it constantly when you're quarantined. So do you have any thoughts on that? <turn>[laugh] Here's my diatribe."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0105.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0105,"sober those we haven't really left it. <turn>He said this guy, I remember, he said, his name was Bob Bezans, and he said, ""I'm I am"" and I think it's applicable to what you're saying. He said, ""I am no longer a victim. I have been victimized, but I am no longer a victim."" Because to me, what it means to be a victim is that in order for me to recover from my trauma or whatever, from my anger, my resentment,","it's over those. We haven't really left it. <turn>He said, this guy, I remember, he said, his name was Bob Bezans, and he said, ""I'm, I am,"" and I think it's applicable to what you're saying, he said, ""I am no longer a victim. I have been victimized, but I am no longer a victim. Because to me, what it means to be a victim is that in order for me to recover from my trauma, uh, or whatever, from my anger, my resentment,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0006.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0006,"[laugh] I'm trying so hard. Like every night at dinner, I like to ask Moshe, I ask everyone at the table, which is just Moshe and a two-year-old, what their favorite parts of the day were. And no one really listens to me. [laugh] <turn>What are you talking about? <turn>No, I know. But today, I knew we're kind of like getting to the end of, uh, able or the end of our, uh, ropes, I guess. Like when you, when you, one of the positive things that happened today was that you were like, ""Mom, let me watch the fights."" <turn>That was a highlight for me.","[laugh] I'm trying so hard. Like, every night at dinner, I like to ask Moshe, I ask everyone at the table, which is just Moshe and a two-year-old what their favorite parts of the day were, and no one really listens to me. [laugh] <turn>What are you talking about? <turn>No, I know, but today, I knew we're kind of like getting to the end of, uh, able, our, the end of our, uh, ropes, I guess. Like, when you, when you, one of the positive things that happened today was that you were like, ""Mom, let me watch the fights."" <turn>That was a highlight for me."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0022.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0022,"not be a predator. Those are those are different. Even though all men fumble, <turn>I understand. <turn>Even though all men fumble when they're dating women, like I always tried to be a decent guy. I I I I I'm sure I I failed some women and disappointed some women in terms of, you know, ghosting or being inconsiderate. <turn>We're not talking about that. <turn>No, I know. I'm trying to make a distinction. It's like, it","not be a predator. Those are, those are different. Even though all men fumble <turn>I understand. <turn>Even though all men fumble when they're dating women, like, I always tried to be a decent guy. I, I, I, I, I'm sure I, I failed some women and disappointed some women in terms of, you know, ghosting or being inconsiderate. <turn>But we're not talking about that. <turn>No, I know. I'm trying to make a distinction. It's like, it"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0008.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0008,"big TV while I watched the UFC fight on my little laptop and it was Oh was sweet. It was quite a scene. We ordered pizza. Pizza arrived, uh we tried tried a new place. It was called uh uh Mr. Dry Coffeenis uh and the COVID nineteen special. <turn>I also I almost played her trolls cuz she kept saying she wanted to watch that. <turn>Oh you were going to play Trolls two? You were going to purchase Trolls two. <turn>Yeah. I was going to purchase Trolls two.","big TV while I watched the UFC fight on my little laptop, and it was <turn>That was sweet. <turn>It was quite a scene. We ordered pizza. Pizza arrived. Uh, we tried, tried a new place. It was called uh, uh, Mr. Dry Coffeenis, uh, and <turn>I also <turn>the COVID-19 special. <turn>I almost played her Trolls, 'cause she kept saying she wanted to watch that. <turn>Oh, you were gonna play Trolls 2? <turn>Yeah. <turn>You're gonna to purchase Trolls 2. <turn>I was gonna purchase Trolls 2."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0010.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0010,"inferior product. Not that Trolls two is inferior. Shout out to Ron Funches, seems like a great franchise. <turn>No, it has nothing to do with that. It's more for me like not wanting to show her things, like she's so young and moves really fast and like, and then I feel like if she starts with Trolls two, she'll never have the patience for, uh, Mary Poppins. <turn>It's objectively very good. Trolls three, three, six, seven, twelve. Then I pop my earbud back in. <turn>I know. I'm sorry for bothering you. <turn>I pop my earbud back in, what, thirty seconds later.","inferior product. Not that Trolls 2 is inferior. Shoutout to Ron Funches. Seems like a great franchise. <turn>No, it has nothing to do with that. It's more for me like not wanting to show her things, like, she's so young, and <turn><turn>It's brain candid. <turn>moves really fast, and like. And then I feel like if she starts with Trolls 2, she'll never have the patience for, uh, Mary Poppins. <turn>Trolls 3, 3, 6, 7, 12. <turn>[laugh] <turn>Then I pop my earbud back in. <turn>I know. I'm sorry for bothering you. <turn>I pop my earbud back in, what, thirty seconds later."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0011.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0011,"I popped the earbud out. Where do I find Mary Poppins? Tell her what app to go to. Pop the earbud back in. I'm over here trying to watch the fights while being a family man. <turn>I'm sorry. Here's the thing, we all need distance to be happy and we don't have it. <turn>You and I do not have distance. We have distance from everyone else. But we are headed to the mountains. We're going to Mount Zion National Park very soon. <turn>That's good. But I wasn't done talking about like","I popped the earbud out. Where do I find Mary Poppins? <turn>[laugh] <turn>Tell her what app to go to. Pop the earbud back in. I'm over here trying to watch the fights while being a family man. <turn>I'm sorry. Here's the thing, we all need distance to be happy, and we don't have it. <turn>You and I do not have distance. We have distance from everyone else. But we are headed to the mountains. We're going to <turn>That's good. <turn>Mount Zion National Park very soon. <turn>But I wasn't done talking about like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0015.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0015,"Yeah, it was like four months of four years of Trump, four months of quarantine, four weeks of police brutality, and now it's been about four days of just the most vile sexual behavior in the com- in the LA comedy community. I mean, I don't know what to say about. I don't think I want to do this. <turn>I mean, you could just say that, you know, you you're it's it's upsetting to you. I mean, because it's like it really is like","Yeah, it was like four months of, four years of Trump, four months of quarantine, four weeks of police brutality, and now it's been about four days of just the most vile sexual behavior in the com, in the LA comedy community. I mean, I don't know what to say about. I don't think I want to do this. <turn>I mean, you could just say that, you know, you, you're, it's, it's upsetting to you. I mean, because it's like, it really is like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0019.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0019,"allow themselves to treat women with. And as you get older, if you're, if you're a thoughtful person, hopefully, you shed some of that ugliness. Uh, and but by and large, in defense of promiscuity, as in a, I say all that to say like, nobody's perfect. No man is perfect in their interactions with women, that dates women, nobody. Uh, but <turn>Men are horny. They're too horny. Women don't do stand up.","allow themselves to treat women with. And as you get older, if you're, if you're a thoughtful person, hopefully, you shed some of that ugliness. Uh, and, but by and large, in defense of promiscuity, as, as in a, I say all that to say like, nobody's perfect. No man is perfect in their interactions with women, that dates women. Nobody. Uh, but <turn>Men are horny. They're too horny. Women don't do stand up."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0041.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0041,"connected to the worst parts of of male sexuality in a way that makes me really bummed, you know, and makes me like no, I have no part of my sexual behavior has ever looked anything like that. But have I been guilty in my life of","connected to the worst parts of of male sexuality in a way that makes me really bummed, you know, and makes me like, no, I have no part of my sexual behavior has ever looked anything like that. But have I been guilty in my life of"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0023.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0023,"I'm bringing it up for a reason because, I mean, like as MeToo hit, there was a it it it was a a reckoning that every man should have done with their own sexual behavior, even men that were, you know, on what they considered to be the right side of of like feminism and and being a being a progressive person and being a considerate person and being thoughtful and trying not to be a a a an abusive person, which I definitely consider myself.","I'm bringing it up for a reason because, I mean, like as MeToo hit, there was a, it, it, it was a, a reckoning that every man should have done with their own sexual behavior, even men that were, you know, on what they considered to be the right side of of like feminism and, and being a, being a progressive person, and being a considerate person, and being thoughtful, and trying not to be a, a, a, an abusive person, which I definitely consider myself."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0027.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0027,"able to think like this is straight up wrong, right? <turn>Well, but but we have new things now with social media, which is that people will fi- like he's people are looking at their who follows them. So if if you're sixteen and you follow a thirty-year-old celebrity and that celebrity DMs you, you're obviously going to think they're like George Clooney and treat them like they are just like the most like it's just and then the guys are","able to think like, this is straight up wrong, right? <turn>Well, but but we have new things now with social media, which is that people will fi- Like, he's people are looking at their who follows them. So if, if you're sixteen, and you follow a thirty-year-old celebrity, and that celebrity DM's you, you're obviously going to think they're like George Clooney and treat them like they are just like the most, like, it's just, and then the guys are"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0030.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0030,"median is like the hunting lion. And that's not what things are supposed to be. <turn>But I've always noticed that with guy comics. Like there's a certain type of bro comic, which I'm not friends with, and they they're all very similar. They all kill. They go out on stage, they're like destruction all the way. They're all trying to date outside their league. It's just like a very like testosterone heavy. I'm just not friends with any of those people. But so you have these people p","median is like the hunting lion. And that's not what things are supposed to be. <turn>But I've always noticed that with guy comics. Like, there's a certain type of bro comic, which I'm not friends with, and they they're all very similar. They all kill. They go out on stage, they're like destruction all the way. They're all trying to date outside their league. It's just like a very like testosterone heavy. I'm just not friends with any of those people. But, so you have these people"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0033.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0033,"you know, try to sexualize every situation, et cetera, et cetera. But in reality, the stories that we're hearing, that's not really about the male sex. Well, maybe it is. But but it's a it's a it's it's a uh a monstrous version. So I I I'm even thinking like every man, like I said, needs to take stock of their own behavior when it comes to sex and sexuality. You have to be you you just if you're if you're a developed thinking person, you have to realize that you've been given you you've inherited","you know, try to sexualize every situation, et cetera, et cetera, but in reality, the stories that we're hearing, that's not really about the male sex. Well, maybe it is, but, but it's a, it's a, it's, it's a, uh, a monstrous version. So I, I, I'm even thinking like, every man, like I said, needs to take stock of their own behavior when it comes to sex and sexuality. You have to be, you, you just, if you're, if you're a developed thinking person, you have to realize that you've been given, you, you've inherited"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0034.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0034,legacy of male sexuality that is very complicated when it comes to uh the your dynamics with women. And even though you know that you will fumble and and and have uh and have missteps. It is on you and it was it has been on me to try to get better and to try to get rid of some of that old way of thinking around sex and sexuality. But this is like this is in the the realm of like I I I hate the word evil because I think it's so trite and kind of like,"legacy of male sexuality that is very complicated when it comes to, uh, the, your dynamics with women. And even though you know that you will fumble and, and, and have, uh, and have missteps, it is on you and it was, it has been on me to try to get better and to try to get rid of some of that old way of thinking around sex and sexuality. But this is like, this, in, in the, the realm of like, I, I, I hate the word evil because I think it's so trite and kind of like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0036.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0036,"my mom would tell me that. And I, and, and I kind of understood the rhetorical point she was making, but I was young and I was like, ""But these guys are clearly horny. They're they're after sex."" But it's like when your sexuality becomes a spear point for you to victimize women but forget like <turn>I'm like young Mosh. <turn>What's that? <turn>I'm like young Mosh. <turn>You are? <turn>Yeah, you're telling me now. It's not that they're horny. Like, you're the mother. <turn>Well, I'm I'm mom. I'm mom. <turn>Yeah.","my mom would tell me that. And I, and, and I kind of understood the rhetorical point she was making, but I was young, and I was like, ""But these guys are clearly horny. They're, they're after sex."" But it's like, when your sexuality becomes a spear point for you to victimize women, but forget like <turn>I'm like young Moshe. <turn>What's that? <turn>I'm like young Moshe. <turn>You are? <turn>Yeah, you're telling me now, ""It's not that they're horny."" Like, you're the mother. <turn>Oh, I'm, I'm mom. I'm mom. <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0045.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0045,"stomach churning, but even more than stomach churning as a man, it's like, uh, have I participated in this spectrum? Have I, you know, I was just thinking, you know, watching all these, uh, female comedians, like I I I think I've been, uh, pretty conscientious my my whole career about, uh, you know, being a decent guy.","stomach churning, but even more than stomach churning, as a man, it's like, uh, have I participated in this spectrum? Have I, you know, I was just thinking, you know, watching all these, uh, female comedians, like I, I, I think I've been, uh, pretty conscientious my, my whole career about, uh, you know, being a decent guy."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0043.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0043,"destruction. It doesn't matter to me that it's <turn>It's illegal. <turn>that it's yeah, that it's illegal. <turn>that this these people will be fucked up for the rest of I mean, most importantly, that these people are going to be fucked up for the rest of their lives. <turn>A lot of them. <turn>Do you think that's true? <turn>I don't know. Maybe. I mean, especially if if you're still thinking about it and then you come forward like a few years later and you know, it's been weighing on you and then you wonder and then what happens is things might not be going well when you're thirty and then you're like, maybe it's <turn>Right.","destruction. It doesn't matter to me that it's <turn>It's illegal. <turn>that it's, yeah, that it's illegal. <turn>That this, these people will be fucked up for the rest of, I mean, most importantly, that these people are going to be fucked up for the rest of their lives. <turn>A lot of them. <turn>Do you think that's true? <turn>I don't know. Maybe. I mean, especially if if you're still thinking about it, and then you come forward like a few years later <turn>Right. <turn>and you know, it's been weighing on you, and then you wonder. and then what happens is, things might not be going well when you're thirty, and then you're like, maybe it's"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0047.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0047,"And a quick shout out, if you are looking for a mentor and you're a young comedian, go with a woman. <turn>Yeah, do go with the wo-, I mean that is definitely better advice, maybe for the, for the foreseeable future no male mentors. <turn>I'm available for mentorship. Honey, I have a question, do you always wear two different socks? <turn>I've been doing that, and thank you for bringing that up during this episode.  You don't, you're not feeling it? <turn>I've been doing that? <turn>Truly looks like you couldn't find, 'cause they don't really even go together at all. <turn>Let me tell you,","that, and <turn>And a quick shoutout, if you are looking for a mentor, and you're a young comedian, go with a woman. <turn>Yeah, do go with the wo-, I mean that is definitely better advice, maybe for the, for the foreseeable future, no male mentors. <turn>I'm available for mentorship. Honey, I have a question, do you always wear two different socks? <turn>I've been doing that, and thank you for bringing that up during this episode. You don't, you're not feeling it? I've been doing that? <turn>It truly looks like you couldn't find, 'cause they don't really even go together at all. <turn>Let me tell you"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0049.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0049,"feel. But how But how do you feel? You're a female comedian, like, how how <turn>I mean, I don't hang out with bros. I've always been a natural enemy to the bro. <turn>You think it has to do with broness? <turn>Slightly. <turn>Maybe you're right. <turn>I mean, not not pedophilia, not not sickness, but I do think that bro culture is just something very unique that like I'm just like, I find abhorrent. <turn>Sure. Yeah, sure.","feel. But how, but how do you feel? You're a female comedian. Like, how, how <turn>I mean, I don't hang out with bros. I've always been a natural enemy to the bro. <turn>You think it has to do with broness? <turn>Slightly. <turn>Maybe you're right. <turn>I mean, not, not pedophilia, not, not sickness, but I do think that bro culture is just something very unique that like, I'm just like, I find abhorrent. <turn>Sure. Yeah, sure."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0052.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0052,the end. That doesn't come out of nowhere. It comes out of like a a whole verdant field of like attitudes and and sideways uh comments and jokes and and and and a generalized attitude that women are not worth the respect that you would accord. That's why everybody always brings up this thing. What if it were your daughter? It's like,"the end. That doesn't come out of nowhere. It comes out of like a, a whole verdant field of like attitudes and and sideways uh comments and jokes and, and, and, and a generalized attitude that women are not worth the respect that you would accord. That's why everybody always brings up this thing, what if it were your daughter? It's like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0054.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0054,"feminism, right? Or something like that. I don't know. It's funny on stage. <turn>I'm sure I would laugh harder on stage. <turn>It's a whole thing on stage. Trust me, it's really good. But it's like, it's that idea, is like, well, your daughter is a human. And the dehumanization necessary to be able to physically victimize someone in that way, doesn't start when your dick gets hard. It starts way before that. You know, it starts in indoctrination, it starts in childhood. You know, when I was a fucking kid,","feminism, right? Or something like that. I don't know. It's funny on stage. <turn>I'm sure I would laugh harder on stage. <turn>It's a whole thing on stage. Trust me, it's really good. But it's like, it's that idea, is like, well, your daughter is a human. And the dehumanization necessary to be able to physically victimize someone in that way doesn't start when your dick gets hard. It starts way before that. You know, it starts in indoctrination, it starts in childhood. You know, when I was a fucking kid,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0057.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0057,"pro-choice rallies when I was a baby and and I <turn>And you were still playing booty grab. <turn>I was still playing booty grab. So it's like, so, yeah. <turn>All you can do is stop the cycle and teach your kid how to, you know, well, she's a woman, so that's good, but you know, <turn>She probably won't be playing the booty grab game. <turn>But but just, yeah. I mean, learn. <turn>I think a lot of people think like that it's like the problem is an individual, but the problem isn't an individual. That's the uh","pro-choice rallies when I was a baby, and, and I <turn>And you were still playing booty grab at recess. <turn>I was still playing booty grab. So it's like, so, yeah. <turn>All you can do is stop the cycle and teach your kid how to, you know- Well, she's a woman, so that's good, but you know <turn>She probably won't be playing the booty grab game. <turn>But, but just, yeah, I mean, learn. <turn>I think a lot of people think like, that it's, like the problem is an individual, but the problem isn't an individual. That's the, uh"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0080.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0080,"come through, because they're not jumping through any hoops for you. <turn>And you don't have to cut them off. You can still send them love and just kind of always repeat to them, you know, I know that I'm, I I'm I'm a different religion, but I still love you and it doesn't really change anything and how I feel about, you know, so it's like if they have the issue with it, then, you know, what can you do, really? <turn>And another bit of advice I would have is when they send you the, ""Have you considered, uh, joining, getting back with Christianity?"" You should send, find, I'm sure there is, ask your husband. By the way, how religious is he?","through, because they're not jumping through any hoops for you. <turn>And you don't have to cut them off. You can still send them love and just kind of always repeat to them, you know, I know that I'm, I, I'm, I'm a different religion, but I still love you, and it doesn't really change anything, and how I feel about, you know, so it's like if they have the issue with it, then, you know, what can you do, really? <turn>And another bit of advice I would have is, when they send you the ""Have you considered, uh, joining, getting back with Christianity?"" you should send, find, I'm sure there is, ask your husband, ""By the way, how religious is he?"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0084.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0084,"like pleasing your family. <turn>It's so true. It's like your hus- <turn>It's hard to find people who you can like see eye to eye with. <turn>I totally agree. It's like your husband and your new family is like this life ring that you get to jump aboard and not I'm not saying your parents are and your family are bad people, although [laugh] doesn't sound great. But I'm just saying like it's so it's such a gift to be able to start a new branch on your family tree that doesn't include having to like try to pretend to be something that you're not. Just make sure you grab your brother and swing him onto the ship.","like, pleasing your family. <turn>It's so true. It's like your hus- <turn>It's hard to find people who you can like see eye to eye with. <turn>I totally agree. It's like your husband and your new family is like this life ring that you get to jump aboard, and- Not, I'm not saying your parents are and your family are bad people. Although <turn>[laugh] That doesn't sound great, but I'm just saying like, it's so, it's such a gift to be able to start a new branch on your family tree that doesn't include having to like, try to pretend to be something that you're not. Just make sure you grab your brother and swing him onto the ship."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0101.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0101,"would help you a little bit just to process it. Maybe don't even send it. But just like, what is it that you want? And maybe you will discover it might not have been like as great of a relationship as you remember it. And also, don't be hard on yourself. Of course, you're thinking about him. Of course, you're obsessing about him. Who wouldn't be? I mean, that's <turn>I love it. He sounds like a great guy. <turn>No, it's awful that he did that. I mean, from what I'm hearing, it just feels like it's so unfair, too, because now it'd be so much better if he was just like, ""Look, I'm kind of thinking about","would help you a little bit just to process it. Maybe don't even send it. But just like, what is it that you want, and maybe you will discover it might not have been like <turn>I love it. <turn>as great of a relationship as you remember it. And also, don't be hard on yourself. Of course you're thinking about him. Of course you're obsessing about him. Who wouldn't be? I mean, that's <turn>He sounds like a great guy. <turn>No, it's awful that he did that. I mean, from what I'm hearing, it just feels like, it's so unfair too, because now it'd be so much better if he was just like, ""Look, I'm kind of thinking about"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0106.wav,The_Endless_Honeymoon_Podcast_“It_doesn’t_start_when_your_dick_gets_hard”_0106,"me, the victim and make it right. I need I need that person out there who hurt me to come to me and make me and apologize or or give me information that will allow me to heal. <turn>And if you really thought about it, someone who blocked you on social media is not going to do that. <turn>Well, exactly. That's the next line, which is, and he goes, he goes, but you're not going to do that. You're not going to come to me and because you're an asshole, right? You're not going to come make me better.","me, the victim, and make it right. I need, I need that person out there who hurt me to come to me and make me, and apologize, or, or give me information that will allow me to heal. <turn>And if you really thought about it, someone who blocked you on social media is not going to do that. <turn>Well, exactly. That's the next line, which is, and he goes, he goes, but you're not going to do that. You're not going to come to me, and, because you're an asshole. Right? You're not going to come make me better."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Cuban_dairy_freak_0007.wav,The_Endless_Honeymoon_Podcast_Cuban_dairy_freak_0007,"our episode of the Endless Honeymoon podcast because we've started getting along really, really well and now, uh, we are going to, uh, we are going to cash the check that our mouths wrote by calling a marriage and family therapist who we asked, we solicited volunteers and we got a bunch. And, um <turn>Are we going to regret this? <turn>It could be. <turn>Because now we're getting along. I forgot about that. <turn>Right. What if we end up fighting because of whatever this quack we're about to call says?","episode of the Endless Honeymoon podcast, because we've started getting along really, really well, and now, uh, we are going to, uh, we are going to cash the check that our mouths wrote by calling a marriage and family therapist who we asked, we solicited volunteers, and we got a bunch. And, um <turn>Are we going to regret this? <turn>It could be. <turn>Because now we're getting along. I forgot about that. <turn>Right. What if we end up fighting because of whatever this quack we're about to call says?"
