Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0036.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0036,"This is really interesting because like I do wonder if let's say there was like a different version, not sexual, of her seeing the light, would she have seen her dad? Or is the sexual thing connected because, because of her blackout, you know, happening during sex, why did the dad come up? <turn>Oh, you're saying, oh, fascinating question. <turn>Mhm. <turn>Mhm. You think it might be connected? <turn>I don't know. It's something to explore. <turn>Wow. That is fascinating. It reminds me actually of a, um,","This is really interesting because like I do wonder if let's say there was like a different version, not sexual,<turn>Mhm. <turn> of her seeing the light, would she have seen her dad? Or is the sexual thing connected because the, because of her blackout, you know, happening during sex, why did the dad come up? <turn>Oh, you're saying she, oh, fascinating question. Mhm. Mhm. You think it might be connected? <turn>I don't know. It's something to explore. <turn>Wow. That is fascinating. It reminds me actually of a, um,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0023.wav,The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0023,"there's these two Christian like cute Christian girls going like I just it's so frustrating when we're we're pure in the Lord and we're working hard with Chris This is my algorithm by the way. It's exclusively this content. And um and we're we're strong Christian girls and these other girls who are not as strong in the Lord are getting asked out right and left by these Christian men. And it's the most frustrating thing and I was like, I <turn>Yeah.","was these two Christian, like cute Christian girls going like, ""I just, it's so frustrating when we're, we're pure in the Lord and we're working hard [laugh] with Chris-"" This is my algorithm by the way. <turn>Yeah. <turn>It's exclusively this content. ""And, [laugh] and we're, we're strong Christian girls and these other girls who are not as strong in the Lord are getting asked out right and left by these Christian men. And it's the most frustrating thing,"" and I was like, I"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0086.wav,The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0086,"I know. Unfortunately, she's digmatized by your teeny brother. <turn>Yeah. She was. Teeny little dick brother. <turn>I have a friend in Chicago who got married and is getting a divorce now and two different therapists told her, ""Do not marry that person."" <turn>Oh yeah. Yeah. They still did. Yeah. I mean, it's like you can't you can't stop it. <turn>So here's the summation of our advice so far. You should be honest about how you're fee- I think.","I know. <turn>Actually, why don't you just <turn>Unfortunately, she's digmatized by your <turn>Yeah, she is. <turn>teeny brother. <turn>Teeny little dicked brother. [laugh] <turn>I have a friend in Chicago [laugh] who got married and is getting a divorce now and two different therapists told her, ""Do not marry that person."" <turn>Oh yeah. [laugh] <turn>Yeah. <turn>They still did. <turn>Yeah. <turn>I mean, yeah. <turn>It's like you can't you, can't stop it. <turn>So here's the summation of our advice so far. You should be honest about how you're fee- I think."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0120.wav,The_Endless_Honeymoon_Podcast_“Indiana_Grande”_with_Amy_Miller__0120,"woman is a temporary thing. I do not think she's going to transition into a a sex worker. <turn>She said she loves having sex. <turn>No, I know, but it's like there is a like a fun exciting part and then I'm sure she will encounter something where it's like, okay, this isn't as fun as I thought it would be. Even not to say that some sex workers that I know are like, well, that's just part of the game. She's not a lifer. She's like still in the like uh <turn>Yeah. Metamorphosis. <turn>Yes, the metamorphosis. Like <turn>Mhm.","this woman is a temporary thing. <turn>Mm-hmm. <turn>I do not think she's going to transition into a, a sex worker. <turn>She said she loves having sex. <turn>No, I know, but it's like there is a, like a fun, exciting part and then I'm sure she will encounter something where it's like, ""Okay, this isn't as fun as I thought it would be."" <turn>Yeah. <turn>Even not to say that, some sex workers that I know are like, ""Well, that's just part of the game."" She's not a lifer. She's like still in the like <turn>Metamorphosis <turn>Yes, the metamorphosis. <turn>stage. <turn>Like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0006.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0006,"Yeah, what's up with that? What's happening at home? <turn>I don't Well, we're trying to teach her that she doesn't need to um be dominated by the patriarchy. So when she sees a man, a great way to emasculate that man is to grab their hat. <turn>I approve. <turn>And say ""Nice hat."" <turn>I love it. And then say ""Nice hat."" <turn>I hate when people <turn>Say ""Nice hat."" <turn>Yeah, say ""Nice hat."" <turn>Or say ""My hat."" <turn>Yeah, it's like ""Nice hat. Can I Can I try that on?"" <turn>Right. <turn>Did you ever get go through any Where'd you grow up? <turn>Evanston, Illinois. <turn>So no. Okay. Yeah. I used to have people always say like ""Nice hat"" to me and grab it. It was like a or ""Nice bike, can I take it for a spin?"" <turn>Yeah.","Yeah, what's up with that? What's happening at home? <turn>I don't, well, we're trying to teach her that she doesn't need to be dominated by the patriarchy. So when she sees a man, a great way to emasculate that man is to grab their hat <turn>I approve. <turn>and say, ""Nice hat."" <turn>[laugh] I love it. <turn>I hate when people <turn>And then say ""Nice hat,""? <turn>Yeah, say, ""Nice hat."" <turn>Or say, ""My hat."" <turn>Yeah, it's like, ""Nice hat. Can I, can I try that on?"" <turn>Right. <turn>Did you ever get, go through any, where'd you grow up? <turn>Evanston, Illinois. <turn>So no. Okay. Yeah. I used to have people always say like, ""Nice hat,"" to me and grab it. It was like a, or, ""Nice bike, can I take it for a spin?"" <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0008.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0008,"That's not even a hard rock. That's a rock hopper the next level. <turn>Maybe it was a hard rock. Below stump jumper. <turn>[laugh] It might have been. For everybody out there who knows their specialized bikes from the early nineties. <turn>But was this middle school then? <turn>This is middle school. Yeah. <turn>And then in high school you're like, hey, I smoke weed or whatever and they go, I have your bike still. <turn>[laugh] No. That literally happened. Right? Because this is what's crazy. I knew the guy that took it, and I already smoked weed at the time and it was like a he was a part of my like loose knit criminal","So that's not even a hard rock. That's a Rockhopper the next level <turn>Maybe it was a hard rock. <turn>below Stumpjumper. <turn>[laugh] It might have been <turn>For everybody out there who knows their specialized bicycles. <turn>from the early 90s. <turn>But was this middle school then? <turn>This is middle school. Yeah. <turn>And then in high school you're like, ""Hey, I smoke weed,"" or whatever and they go, ""I have your bike still."" <turn>[laugh] No. That literally happened. <turn>Right? <turn>Because this is what's crazy. I knew the guy that took it, and I already smoked weed at the time and it was like a, he was a part of my like loose knit criminal"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0011.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0011,"is that you're bad if you let your kid walk to school or whatever. <turn>Right. You can get people have been arrested for such. <turn>Yeah. It's crazy. In Chicago, I think a mom let her ten-year-old son walk back from school and she got arrested for that for like neglect neglect. <turn>Arrested? <turn>Wait, hold on. So, really? That's what's happening? Would you let your kid walk to school by themselves? <turn>For sure. Huh. It would be amazing. I would love no more than to just send my kid out the door and be like, ""Go ahead."" <turn>And you're not allowed to do that? <turn>You're <turn>What if it's a block away?","is that you're bad if you let your kid walk to school or whatever. <turn>Right. You can get, people have been arrested for such. <turn>Yeah. It's crazy. In Chicago, I think a mom let her 10-year-old son walk back from school and she got arrested for that, for like neglect. <turn>Arrested? <turn>Wait, hold on. So, really? That's what's happening? Would you let your kid walk to school by themselves? <turn>For sure. It would be amazing. I would love no more than to just send my kid out the door and be like, ""Go ahead."" <turn>And you're not allowed to do that? <turn>You're <turn>What if it's a block away?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0012.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0012,"People don't do that anymore, really. <turn>They don't. Right. Would you let your kid join a street gang, like a minor street gang? <turn>Um, He's for brotherhood? <turn>It look, it, look, if he has to, does he have to get jumped in or jumped out? <turn>Yeah. <turn>Um, it's blood in, blood out, so he has to kill to get in and he's killed if he ever leaves. <turn>Then no, I got to say, but if it's a jump in, jump out situation, for sure. There was a gang, my","People don't do that anymore, really. <turn>They don't. Right. <turn>Would you let your kid join a street gang, like a minor street gang [laugh] for brotherhood? <turn>It, look, look, if he has to <turn>Yeah. <turn>Does he have to get jumped in or jumped out? <turn>It's blood in, blood out, so he has to kill to get in and he's killed if he ever leaves. [laugh] <turn>Then no, I got to say, but if it's a jump in, jump out situation, for sure. <turn>[laugh] There was a gang, my"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0014.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0014,"Now was fine, but if like <turn>Well, I DJ'd when I was young, but this was not when I was in my criminal element. This was that was uh when I was like a a street youth, I no, I wasn't, that would have been way more artistic and cool than the people I was hanging around with. <turn>Yeah. <turn>I always felt like the kid who was like, ""I got turntables."" It was like a real like, all right. <turn>That was definitely Moshe. There's no way it wasn't. <turn>No, that isn't what happened! Because like then they like had to be at the party 'cause you're like, ""All right, well, you you DJ the parties.""","Now. <turn>Now is fine, but if like <turn>Well, I DJ'd when I was young, but this was not when I was in my criminal element. That was, when I was like a, a street youth, I, no, I wasn't a DJ. <turn>Yeah. <turn>That would have been way more artistic and cool than the people I was hanging around. <turn>I always felt like the kid who was like, ""I got turntables,"" it was like a real like, [laugh] all right. <turn>That was definitely Moshe. [laugh] There's no way it wasn't. <turn>No, that isn't what happened! <turn>Because like then they like had to be at the party cause you're like, ""All right, well, you, you DJ the parties."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0016.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0016,"Hey, could we be part of whack taggers? And then they would come in with like a bad graffiti name. We all had bad graffiti names. <turn>Oh, that's what was yours? <turn>Uh, I had two. I started off with shell shock. Uh-huh. And then it became <turn>Teenage Mutant Ninja Turtle, right? Yeah. <turn>Yeah. And then it was shamrocks and shenanigans. <turn>And the joke is it Exactly. That's the joke is that like I never finished <turn>That's so long. <turn>You're in the cop car on the second S. Right. Right. <turn>Wait, did you get arrested before? <turn>Not for that, no. <turn>No, but I mean for not for graffiti ever? <turn>No.","Hey, could we be part of Wack Taggers? And then they would come in with like a bad graffiti name. We all had bad graffiti names. <turn>Oh, that's, what was yours? <turn>I had two. I started off with Shell Shock. <turn>Uh-huh. <turn>And then it became <turn>[laugh] So Ninja Turtle, right? <turn>[laugh]Exactly. Yeah, and then it was Shamrocks and Shenanigans. [laugh] <turn>And the joke is that <turn>But that's so long. [laugh] <turn>Exactly. That's the joke is that like I never finished <turn>You're in the cop car on the second S? <turn>Right. Right. <turn>Wait, did you get arrested before? <turn>Not for that, no. <turn>No, but I mean for, not for graffiti ever? <turn>No."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0018.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0018,"And both of you boys felt like it was okay to deface property? <turn>Oh what, what a Karen over here. <turn>Yeah. <turn>Well, I'm just curious like a beautiful building, your mom or dad never told you like, that'd be bad to write on that. <turn>It was mostly on the L, like where it was already going down anyway. And then there were permission walls around town. <turn>And also, I think, Andres, you'll back me up on this. Graffiti writers have a great respect for um fine architecture. So if we'll see a, if we'll see like a p-","[laugh] <turn>And both of you boys felt like it was okay to deface property? <turn>Oh what, what a Karen over here. <turn>Yeah. <turn>Well, I'm just curious like a beautiful building, your mom or dad never told you like, ""That'd be bad to write on that,""? <turn>It was mostly on the L, like where it was already going down anyway. <turn>Okay. <turn>And then there were permission walls around town. <turn>And also, I think, Andres, you'll back me up on this, graffiti writers have a great respect for fine architecture. So if we'll see a, if we'll see like a"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0021.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0021,"tables and then you turn into a fashion designer. Like everybody I know was just went to jail and now is an air conditioning repairman. I will say this, there was a bifurcation my freshman year in high school where uh, everyone who did a bunch of acid either dropped out or went to the fourth floor of the high school. <turn>What was that? It was behavior disabilities? <turn>Yeah, kind of. Yeah. <turn>Fourth floor. <turn>That was up on that fourth floor, the spiritual fourth floor. Yes. And then or you had a like or you got sent to","tables and then you turn into a fashion designer. [laugh] Like everybody I know was, just went to jail and now is an air conditioning repairman. [laugh] <turn>I will say this, there was a bifurcation my freshman year in high school where everyone who did a bunch of acid either dropped out or went to the fourth floor of the high school. <turn>What was that? <turn>It was <turn>Behavior disability? <turn>Yeah, kind of. <turn>Yeah. <turn>Fourth floor. <turn>I was up on that fourth floor, the spiritual fourth floor. <turn>Yes. And then, or you had a, like, or you got sent to"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0024.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0024,"That's that was like the name of the like <turn>Rockford Rocks was <turn>Like the Rockford High School, like you guys were the Rocks. No? <turn>No, we were the E-Rabs. <turn>E-Rabs? <turn>I think they might have changed it to Rocks at some point. I wonder why. Why would they change it from a racial slur? <turn>Yeah. <turn>There's the Rock there's the Rock River. <turn>Because we used to swim against them and on the side of the cap it said Rocks. <turn>Oh. <turn>Maybe that's it. I don't know. I wasn't <turn>Wait, what? But she's also <turn>I was on the swim team too, but I was just on the East E-Rabs. <turn>Okay. Okay. <turn>You were just on that on the Arab slur team. What? An E-Rab. <turn>B-E-R-A-B","[laugh] <turn>But so, that was like the name of the like <turn>Rockford Rocks was <turn>Like the Rockford High School, like you guys were the Rocks. No? <turn>No, we were the E-Rabs. <turn>E-Rabs? [laugh] <turn>I think they might have changed it to Rocks at some point. <turn>Yeah. I wonder why. [laugh] Why would they change it from a racial slur? <turn>There's the Rock, there's the Rock River. <turn>Because we used to swim against them and on the side of the cap it said Rocks. <turn>Oh, maybe that's it. I don't know. I wasn't <turn>Wait, what? But she's also <turn>I was on the swim team too, but I was just on the East E-Rabs. [laugh] <turn>Okay. Okay. <turn>You were just on the, on the E-Rab slur team. What is an E-Rab?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0025.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0025,"I wouldn't even say it. <turn>You're right. You're right. They're going to cut this out and it's just going to be me [laugh] Just a tone. It stands for East Red and Black. <turn>Oh, it wasn't. <turn>No, but you would call them the E-Rabs and they created something. It looked. Who drew that caricature? Who drew that? Your boys did, your fellas you grew up with. He's got, like, a hat on. I don't know.  <turn>For sure. <turn>And they made <turn>But I thought Evanston was nice. <turn>Evanston is nice. Evanston is, is very nice. But it is also this, like, socio-economic <turn>Yeah. [laugh]","East, no. <turn>I wouldn't even say it. <turn>[laugh] You're right. <turn>It says <turn>You're right. <turn>It stands for [laugh] <turn>We're going to cut this out and it's just going to be me <turn>Just a tone. <turn>It stands for East Red and Black. <turn>Oh, it wasn't <turn>No, but you would call them the E-Rabs and they created something, it looked <turn>Ooh <turn>Who drew that? <turn>the caricature? <turn>Who drew that? [laugh] <turn>Your boys did. <turn>For sure. <turn>Your fellas, the fellas you grew up with. <turn>And then maybe he's got, like, a hat on. I don't know. [laugh] <turn>But I thought Evanston was nice. <turn>Evanston is nice. Evanston is, is very nice. But it is also this, like, socio-economic"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0031.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0031,"we don't this isn't something that we just bring up on a recording. <turn>But I'm wondering if if you felt it or because then I also have people like our friends Jeremy and Miranda don't seem the pandemic hasn't affected them at all cuz I don't know. <turn>Um I mean first of all, I don't believe in the pandemic, but <turn>Oh. But you believe in the <turn>of course. <turn>what people call the pandemic. <turn>How did the pandemic affect your marriage? <turn>I guess is what we're saying. How how did <turn>According to plan. <turn>How did the China virus affect your marriage? How did Fauci's grand master plan","[laugh] <turn>We don't, this isn't something that we just bring up on a recording. <turn>But I'm wondering if, if you felt it or, because then I also have people like our friends Jeremy and Miranda don't seem, the pandemic hasn't affected them at all cause, I don't know. <turn>I mean first of all, I don't believe in the pandemic, but [laugh] <turn>Of course, but you believe that there was <turn>in what people call the pandemic. <turn>How did the plandemic affect your marriage? [laugh] I guess is what we're saying. How, how did <turn>According to plan. <turn>How did the China virus [laugh] affect your marriage? How did Fauci's grand master plan <turn>[laugh] Stop it."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0033.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0033,"somewhere with like the nanny or whatever. We had like a separate office area. So like, it was just on, um <turn>It's a lot of sex. <turn>Like Donkey Kong? <turn>Yeah, I'm familiar with the term. <turn>Yeah, she's throwing barrels at me. I'm like, I'm coming for <turn>And we know he's telling the truth cuz you your wife just gave birth to another child. <turn>Yeah, so sex has happened. <turn>You guys haven't can't get enough of each other. <turn>As my as my science teacher say, I've had sex three times. <turn>Now, you um <turn>Wait, I'm not done with my thing though. <turn>Oh, I'm sorry. I was just going to do a a little P","somewhere with like the nanny or whatever. We had like a separate office area so like, it was just on <turn>So a lot of sex? <turn>Like Donkey Kong <turn>Yeah, I'm familiar with the term. <turn>Yeah, she's throwing barrels at me. [laugh] I'm like, ""I'm coming for you."" [laugh] <turn>And we know he's telling the truth cause you, your wife just gave birth to another child. <turn>Yeah, so sex has happened. <turn>Yeah, true, you guys haven't, can't get enough of each other. <turn>As my, as my science teacher say, I've had sex three times. <turn>Now, you [laugh] <turn>Wait, I'm not done with my thing though. <turn>Oh, I'm sorry. I was just going to do a a little"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0035.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0035,"wiping down groceries and all that. Uh <turn>She went with a scuba suit on so that she could do sustained shopping and breathing. Yeah. And the flip and the flippers. <turn>Interesting. Interesting. Oh, boy. <turn>So you liked that? She's a swimmer. Was that you walking backwards? <turn>Right. Tripping. For sure. For sure. Tripping is right. Um, I yeah, I don't know. I mean, it was it was scary, but like there's also that kind of like if the world's going to end tomorrow,","wiping down groceries and all that. <turn>She went with a scuba suit on [laugh] so that she could do sustained shopping and breathing. <turn>Interesting. Interesting. <turn>Yeah. And the flip, and the flippers. <turn>Oh, boy. <turn>So you liked that because you were a swimmer. <turn>Was that you walking backwards? [laugh] <turn>Right. <turn>Tripping. <turn>For sure. For sure. Tripping is right. I, yeah, I don't know. I mean, it was, it was scary, but like there's also that kind of like if the world's going to end tomorrow"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0036.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0036,"Well, you remember March twenty nineteen when all this started? <turn>Yes. <turn>That was the last time she and I made love. <turn>Oh. <turn>Yeah, it's been crazy, right? <turn>That sucks a lot. I knew a lot of couples who just did not have sex during the pandemic. <turn>The whole pandemic? <turn>Well, I just think it was like people got kind of depressed by it. <turn>Natasha was a little paranoid. So for the first three months, she did make us fuck in a KN95 mask. <turn>Right, right, right. <turn>Right. I mean, actually, I had to talk her into KN95. First it was N95 only and it was kind of unethical to get those, I don't know if you remember that time. <turn>Right.","Well, you remember March 2019 when all this started? <turn>Yes. <turn>That was the last time she and I made love. <turn>Oh. <turn>Yeah, it's been crazy, right? <turn>We have sex a lot. I know a lot of couples who just did not have sex during the pandemic. <turn>The whole pandemic? <turn>Well, I just think it was like people got kind of depressed by it. <turn>Natasha was a little paranoid. So for the first three months, she did make us fuck in a KN95 mask. <turn>Right, right, right. <turn>Right. I mean, actually, I had to talk her into KN95. First it was N95 only and it was kind of unethical to get those. <turn>Right. <turn>I don't know if you remember that time."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0037.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0037,"needed them on on the bed line and she wouldn't go there. So finally K and nine five was an agreement that we came to as a couple. <turn>No, you know, I have a warm feeling in my heart when I think of early pandemic and making dinner with you. We we've had like four hundred dinners together in a row. <turn>Yeah. Yeah. It's been great. Listen, it's been great. <turn>Yeah. Are you guys cooks? <turn>I am. <turn>That's see that's that right there is like the neither my wife and I we don't cook at all. <turn>Oh, yeah. <turn>And I I feel like good people cook. <turn>Aren't you are you Swedish? <turn>P","need them on, on the bed line and she wouldn't go there. [laugh] So finally KN95 was an agreement that we came to as a couple. <turn>No, you know, I have a warm feeling in my heart when I think of early pandemic and [laugh] making dinner with you. We, we've had like 400 dinners together in a row. <turn>Yeah. Yeah. It's been great. <turn>Wow. <turn>Listen, it's been great. <turn>Yeah. Are you guys cooks? <turn>I am. <turn>That's, see, that's, that right there is like, neither, my wife and I, we don't cook at all. <turn>Oh, yeah. <turn>And I, I feel like good people cook. <turn>Aren't you, are you Swedish?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0040.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0040,"See, it was bad for you. You didn't accomplish all your dreams. <turn>You just want to fuck on a fjord. You're right, I didn't get to go on the trip of a lifetime. But other than that, uh, I didn't die. Dude, Norway, I will say this. Norway is absolute, like it's so comically beautiful, you feel like you're in the movie Avatar. Like, it's like it kind of feels over overdone. <turn>Right. <turn>Right. <turn>You're speaking my language now. <turn>It's so unbelievably beautiful. But I went, and I did this and it's <turn>Is there good comedy there? Did you want to do comedy? <turn>And it's it's great, and it's the the crowds are good. Everybody's cool, everybody's hot.","See, it was bad for you. You didn't accomplish all your dreams. <turn>You're right. <turn>You just want to fuck on a fjord. [laugh] <turn>You're right, I didn't get to go on <turn>You're so horny. <turn>the trip of a lifetime. [laugh] But other than that, I didn't die. <turn>Dude, Norway <turn>He didn't. <turn>I will say this, Norway is absolute, like it's so comically beautiful, you feel like you're in the movie Avatar. <turn>Right. <turn>Like, it's like, it kind of feels over, overdone. <turn>You're speaking my language now. <turn>It's so unbelievably beautiful. But I went, and I did this and it's <turn>We went to do comedy there. We went to do comedy. <turn>And it's, it's great, and the, the crowds are good. Everybody's cool. <turn>Yeah. <turn>Everybody's hot."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0043.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0043,"their name is like Siren or whatever. Siren, where she calls to the mountain people and and if they hear her voice, they will disappear into the mountains never to be seen again. And all of a sudden, literally out on the mountains, a woman, an actor, clearly, like comes out from behind a rock in like a billowing red dress and starts screaming like <turn>This is some public transportation? <turn>Well, kind of. That's what was so funny about it to me. They do this like performance.","their surname is like Siren or whatever. ""Siren, where she calls to the mountain people and, and if they hear her voice, they will disappear into the mountains, never to be seen again."" And all of a sudden, literally out on the mountains, a woman, an actor, clearly, like comes out from behind a rock in like a billowing red dress and starts screaming like [laugh] <turn>This is in public transportation? <turn>Well, kind of. That's what was so funny about it to me. They do this like performance."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0016.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0016,"I was just having a tough time wrapping my brain around it is all. And then this person, Suzanne Marie, uh, at ships passing in the night on Instagram, um, who has a kind of an inspirational Instagram actually. I think she's going through cancer treatment and is like posting her whole journey, and I I and she's also, uh, easy on the eyes. So I did go deep into her Instagram. But anyway, maybe I should cut that out. Who knows? What are you going to do? But, uh, she says, ""Mosha.""","I was just having a tough time wrapping my brain around it is all. And then this person, Suzanne Marie, @shipspassinginthenight on Instagram, who has a, kind of an inspirational Instagram actually. I think she's going through cancer treatment and is like posting her whole journey, and I, I, and she's also easy on the eyes. So I did go deep into her Instagram. But anyway, maybe I should cut that out. Who knows? What are you going to do? But she says, ""Moshe."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0046.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0046,"And they're like, ""Look up there! You can still see swastikas!"" And you look up and see, and they're like, they're just like so happy. And me and Louis Katz are like immensely disturbed. [laugh] <turn>Yeah. <turn>Right. I thought Norway was pretty good about that. I think Sweden was like the, they, Sweden was like, ""Yeah, come on in."" <turn>Well, Norway, I believe was, uh, occupied. I don't think, I, I think the Norwegians had a resistance, but they were, they had Satan. <turn>So that, so then it is kind of funny. <turn>But it was just [laugh] It's funny to be like so gleefully going like  [laugh]","[laugh] And they're like, ""Look up there! You can still see swastikas!"" And you look up and see, and they're like, they're just like so happy. <turn>Yeah. <turn>And me and Louis Katz are like immensely disturbed <turn>Right. I thought Norway was pretty good about that. I think Sweden was like the, the, Sweden was like, ""Yeah, come on in."" <turn>Well, Norway, I believe was occupied. I don't think, I, I think the Norwegians had a resistance, but they were, they had Satan. <turn>So that, so then it is kind of funny. <turn>But it was just [laugh] it's funny to be like so gleefully going like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0047.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0047,"actually put into their fingernails and it's like Anyway, it was quite a quite an experience. But I love <turn>Yeah. How was your set that night? <turn>It was after my set, actually. Yeah, yeah, yeah. It was really fun. It was good. Norway was fun. Yeah. I recommend it. <turn>Uh, mostly we have people waiting. <turn>Okay. Let's get to a call. Let me do character stay. <turn>Do you have a third story about Norway? <turn>Fuck you. Come on. He's Norwegian. He wants to know this stuff. Rockford stories, go. <turn>Yeah. I mean, I don't really have I don't know. <turn>All right. <turn>What do you want to know? <turn>Tell us about the e-wraps.","holes actually put into their fingernails <turn>Oh, my God. <turn>and it's like, anyway, it was quite a, quite an experience. But I love Norway. <turn>Yeah. How was your set that night? [laugh] <turn>It was after my set, thankfully. <turn>Okay. Yeah, yeah, yeah. <turn>It was really fun. It was good. Norway was fun. <turn>Yeah. <turn>I recommend it. <turn>Moshe, we have people waiting to talk. <turn>Oh, yeah. Let's get to a call. We do character stay. <turn>Or do you have a third story about Norway? <turn>Fuck you. <turn>Come on. <turn>He's Norwegian. He wants to know this stuff. <turn>Rockford stories, go. [laugh] <turn>Yeah. <turn>I mean, I don't really have, I don't know. <turn>All right. <turn>What do you want to know? <turn>Tell us about the E-Rabs."
