Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0015.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0015,"off house. This is why I said she scream screaming. <turn>I didn't scream. This is why I said she's off house. I just I remember going, ""Ah!"" like actually screaming. I wasn't screaming words. <turn>No, it was No, you were. You Yes, you were. Maybe you were in a fugue state. But I I I ran away. I literally ran. <turn>You slammed the door really loud. <turn>I ran and I slammed. I ran and slammed. I did a classic ran run and run and slam. <turn>That's the only time I've kind of felt sorry for our daughter. Like you reminded me of when my parents fought. <turn>Well, it was definitely [chuckle]","off house. This is why I said she was scream screaming. <turn>[laugh] I didn't scream, ""This is why I said she's off house."" <turn>Pretty much. <turn>I just I remember going, ""Ah!"" like actually screaming. <turn>No, it was <turn>I wasn't screaming words. <turn>No, you were. You yes, you were. Maybe you were in a fugue state. But I I I ran away. I literally ran. <turn>You slammed the door really loud. <turn>I ran and I slammed. I ran and slammed. I did a classic run run and run and slam. <turn>That's the only time I've kind of felt sorry for our daughter. Like you reminded me of when my parents fought. <turn>Well, it was definitely"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0015.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0015,"you know, there's a lot of different reasons to have a dog trainer. <turn>Uh-huh. <turn>If you're trying to get it to like walk on a balance beam. <turn>That's some white people nonsense right there. <turn>Sid also showed me to do that today. <turn>Yeah. Yeah, that's true. High-value treats, white people nonsense. Um I would say, uh by the way, tonight we ate at an In-N-Out Burger. Guy came up to me and he goes, ""Hey man, where'd you get your glasses?"" I said, uh ""At an airport. They're Gucci."" And he said, ""I don't think I can afford that."" And I said, ""I think you could. They weren't that expensive.""","You know, there's a lot of different reasons to have a dog trainer. <turn>Uh-huh. <turn>If you're trying to get it to like walk on a balance beam, she <turn>That's some white people nonsense right there. <turn>She also showed me to do that today. <turn>Yeah. Yeah, that's true. High-value treats, white people nonsense. Um, I would say, uh by the way, tonight we ate at an In-N-Out Burger. Guy came up to me and he goes, ""Hey man, where'd you get your glasses?"" I said, uh, ""At an airport. They're Gucci."" And he said, ""I don't think I can afford that."" And I said, ""I think you could. They weren't that expensive."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0016.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0016,"And I was like, ""Oh, you didn't care about my glasses. You you just making small talk to get to to your closer?"" I said, ""Yeah, yeah, that's her."" <turn>You know, they have very bright lights at In-N-Out, so. <turn>I said, ""I'm a big fan of her stuff,"" he said. Yeah. <turn>Oh, that's nice. <turn>So <turn>He never came up to me. <turn>No, he's too scared. He's too intimidated. He thought he could get through me. And I told him, I said, ""Don't even look over there."" He said, ""That's my wife."" I said, ""That's mine. I I hit that steak, bitch."" That's what I said to him. God damn it. <turn>That's very cute, hon.","And I was like, ""Oh, you didn't care about my glasses. You you're just making small talk to get to to your closer?"" I said, ""Yeah, yeah, that's her."" He said, ""I'm "" <turn>You know, they have very bright lights at In-N-Out, so <turn>Said, ""I'm a big fan of her stuff,"" he said. <turn>Oh, that's nice. <turn>Yeah. So <turn>He never came up to me. <turn>No, he's too scared. He's too intimidated. He thought he could get through me. And I told him, I said, ""Don't even look over there."" He said, ""That's my wife."" I said, ""That's mine."" I I hit that steak bit."" <turn>[laugh] <turn>That's what I said to him. God damn it. <turn>That's very cute, hon."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0022.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0022,"mutual friends. But the question came up of what happens if he wants to visit. I mean, I already, I don't even need you to read the rest of this letter. I will, but I already know the answer. Okay, I'm going to predict it. I'm going to be like, remember Carson when he would do this? <turn>[laugh] Remember that? What would he do? He'd go <turn>I'm a little younger than you, so I don't really remember. You talking about Johnny Carson? <turn>Yeah. You thought maybe a different Carson? Carson Daly? Remember, Carson Daly used to do the, uh, the Great, what was it, the Grand Poobah bit? He'd, he'd hold a letter up to his <turn>[laugh] These people are in their twenties. <turn>These people were born in the nineties, two thousands.","mutual friends. But the question came up of what happens if he wants to visit. I mean, I already I don't even need you to read the rest of this letter. I will, but I already know the answer. Okay, I'm going to predict it. I'm going to be like, remember Carson when he would do this? <turn>[laugh] <turn>Remember that? What would he do? He'd go <turn>I'm a little younger than you, so I don't really remember. You talking about Johnny Carson? <turn>Yeah. You thought maybe <turn>These people are in their twenties. <turn> a different Carson? Carson Daly? Remember, Carson Daly used to do the, uh, the Great <turn>[laugh] <turn>What was it? The Grand Poobah bit? <turn>These people were born in the nineties <turn>He'd he'd hold a letter up to his head. <turn>Two thousands."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0027.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0027,"like him for it to be awkward. If you get the vibe that he's still lightweight in love with her, then it is a little weird. But if yeah, okay, I'm I'm back I'm on your team now, Natasha. I say it's all good. <turn>I mean, I say you try it. <turn>Yeah. <turn>It's like what's the word 'cause I don't know <turn>What's the worst that could happen? What what is the worst that could happen? <turn>Well, the worst that could happen is you could be like, ""I'm going to put my foot down."" And then she has to tell him, listen, No, no, I know, I know. But then it's like, Jake Jake really doesn't want you to spend the night. He's <turn>That's not the worst that could happen.","like him for it to be awkward. If you get the vibe that he's still lightweight in love with her, then it is a little weird. But if yeah, okay, I'm I'm back I'm on your team now, Natasha. I say it's all good. <turn>I mean, I say you try it. <turn>Yeah. And if <turn>It's like what's the wor 'cause I don't know. <turn>What's the worst that could happen? What what is the worst that could happen? <turn>Well, the worst that could happen is you could be like, ""I'm going to put my foot down."" And then she has to tell him, ""Listen, Ja <turn>That's not the worst that could happen. <turn>No, no, I know, I know. But then it's like, Jake Jake really doesn't want you to spend the night. He's"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0029.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0029,"another option. <turn>What? <turn>She just fucking takes the bit in her teeth and says to him, protects her boyfriend, and says, ""Oh, it might be better if you stay at a hotel this time."" It's like, why is an explanation necessary? Why does she have to rat out her boyfriend's insecurities? <turn>But I'm with you. I think let him stay, right? <turn>I think you just try it for a minute. <turn>Try it once. All right. See what happens. Let's go to the next one. Hi, Natasha and Moshe. We have a challenging relationship with my husband's family.","another option. <turn>What? <turn>She just fucking takes the bit in her teeth and says to him protects her boyfriend, and says, ""Oh, it might be better if you stay at a hotel this time."" It's like, why why is an explanation necessary? Why does she have to rat out her boyfriend's insecurities? But I'm with you. I think let him stay, right? <turn>I think you just try it for a minute. <turn>Try it once. All right. <turn>See what happens. <turn>Let's go to the next one. <turn>""Hi, Natasha and Moshe. We have a challenging relationship with my husband's family."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0030.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0030,"boundaries, have poor communication, often are manipulative and are not supportive. We have worked hard to set boundaries, create distance, and only see them at large family holiday events, basically when it's unavoidable unavoidable. As such, we are not comfortable sharing our pregnancy at this time. Ooh, cold. At least until we are a few more months in. It's our first and an exciting, happy time, so we don't want them to bring it down.","""boundaries, have poor communication, often are manipulative, and are not supportive. We have worked hard to set boundaries, create distance, and only see them at large family holiday events, basically when it's unavoi unavoidable. As such, we are not comfortable sharing our pregnancy at this time."" Ooh, cold. ""At least until we are a few more months in. It's our first and an exciting, happy time, so we don't want them to bring it down."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0032.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0032,"just flake on dinner plans. Seems shitty either way. Thanks for your advice, opinions, or comedic relief you can offer us. <turn>As if there's not a third option. <turn>Which is what? Tell me. <turn>She can man up and be like, ""Yeah, I'm pregnant, asshole."" Look. <turn>And this is what you can say too. Uh, ""I'm pregnant. We just didn't want to say anything because, you know, so many, I know, friends who've had complications and, you know, we're just really trying to make sure it's all."" But, I mean, it does sound like she's past the","""just flake on dinner plans. Seems shitty either way."" <turn>[laugh] <turn>[laugh] Thanks for your advice, opinions, or comedic relief you can offer us."" <turn>As if there's not a third option. <turn>Which is what? Tell them that she [laugh] <turn>She can man up and be like, ""Yeah, I'm pregnant, asshole."" Like <turn>And this is what you can say too. Uh, ""I'm pregnant. We just didn't want to say anything because, you know, so many I know friends who've had complications, and, you know, we're just really trying to make sure it's all."" But, I mean, it does sound like she's past the"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0035.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0035,"decided to tell you in person, fake it, and then get the fuck out at the end of dinner. <turn>And now that you are pregnant, you are going to have to create some boundaries because that's one of the problems with them is they lack boundaries. Mhm. So, uh, I mean, there's never a good time to do this, and you're going to have to tell them. They're going to be in your life. It's, you know, soon the kid's going to be born, and you're still going to be dealing with these people. So, I mean, there's no time like the present.","decided to tell you in person, fake it, and then get the fuck out at the end of dinner. <turn>And now that you are pregnant, you are going to have to create some boundaries because that's one of the problems with them, is they lack boundaries. <turn>Mm-hmm. <turn>So, uh, I mean, there's never a good time to do this, and you're going to have to tell them. They're going to be in your life. It's you know, soon the kid's going to be born, and you're still going to be dealing with these people. So, I mean, there's no time like the present."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0037.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0037,"We told our family as soon as we got pregnant, or complications, well complicate. <turn>Who else did you tell? Did you tell her parents? <turn>But if you make it like, ""Oh no, this was the time we chose to tell you, and isn't this fun?"" Then they, what can they say other than congratulations? There's nothing, and then you can just have the dinner and then go back to your weird little shack in, um, Perth. <turn>Yeah, also I mean, it that's nice that they're coming to visit you fourteen hours. A lot of people don't make those kind of","""We told our family as soon as we got pregnant our complications. Well, complica "" <turn>Who else did you tell? Did you tell her parents? <turn>But if you make it like, ""Oh no, this was the time we chose to tell you, and isn't this fun?"" <turn>Mm-hmm. <turn>Then they what can they say other than congratulations? There's nothing. And then you can just have the dinner and then go back to your weird little shack in, um, Perth. <turn>Yeah. Also, I mean, it that's nice that they're coming to visit you fourteen hours. A lot of people don't make those kind of"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0006.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0006,"And so <turn>Pay paws? <turn>Pay paws. You have pay paws? Uh so we did not get his pay paws, but we did get his DNA tested and he is in fact fifty percent Jew hunter and fifty percent drunken circus performer. <turn>Well, Australian Shepherd, and then I googled the the breed, and this dog Puddles came up, who's a world renowned uh <turn>Bed pisser. <turn>hula hoop jumper. And I was like, ""Oh, that even looks like our dog."" <turn>Yep.","And so <turn>Pay paws? <turn>Pay paws. You have pay paws? Uh, so we did not get his pay paws, but we did get his DNA tested, and he is in fact fifty percent Jew Hunter and fifty percent drunken circus performer. <turn>Well, Australian Shepherd, and then I googled the the breed, and this dog, Puddles, came up, who's a world-renowned, uh, hu <turn>Bed pisser. <turn> hula hoop jumper. And I was like, ""Oh, that even looks like our dog."" <turn>Yep."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0007.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0007,"So I told Mosha and Mosha immediately bought a hula hoop. <turn>I went on to Amazon, a little my the mom and pop shop that I like to support, amazon.com, and I found a hula hoop. I got a hula hoop and I will tell you that within two sessions, Captain was leaping through the hoop. <turn>It was pretty crazy. He did it immediately. <turn>He's born to Cirque. Uh this dog is born to leap. [laugh] And he took to it like a clown to makeup. I would He he took to it like a lion tamer to a whip.","So I told Moshe, and Moshe immediately bought a hula hoop. <turn>I went on to Amazon, a little my the mom and pop shop that I like to support, amazon.com. <turn>[laugh] <turn>And I found a hula hoop. I got a hula hoop, and I will tell you that within two sessions, Captain was leaping through the hoop. He's <turn>It was pretty crazy. He did it immediately. <turn>He's born to cirque. Uh, this dog is born to leap. <turn>[laugh] <turn>And he took to it like a clown to makeup. I would he he took to it like a lion tamer to a whip."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0011.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0011,"That's why I never got the the knock on hipsters. It was like, what are you upset about? These people like like good cheese and have like care about grooming their mustache. Like they're they're enjoying themselves. <turn>Yeah, but the male hipsters are kind of creepy. <turn>It's not a DC thing. Well, that's fine, too. <turn>They're like trying to present as unique and interesting to try to like fuck teenagers or something. <turn>Well, my friend Kevin used to uh used to say","That's why I never got the the knock on hipsters. It was like, what are you upset about? These people like like good cheese and have like care about grooming their mustache. Like they're they're enjoying themselves. <turn>Yeah, but the male hipsters are kind of creepy. <turn>It's not a DC thing. Yeah. Well, that's fine, too. <turn>They're like trying to present as unique and interesting to try to like fuck teenagers or something. <turn>Well, my friend Kevin used to uh, used to say"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0013.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0013,"OC? <turn>Mhmm. <turn>Write in. Expose my ignorance. Show me my privilege. You know what was a privilege? Watching Captain Leap through the hula hoop with only two sessions in. All it took was a couple chunks of beef liver and a wheel. <turn>Hmm. I still don't want to wear dog food. <turn>Oh, our dog trainer keeps telling us to wear a pouch filled with steak bits. <turn>I put my hand in it today and it was like all slimy, like raw bacon or something. Like, what is in here? <turn>Yeah, how, how you think I feel as a, as a straight man?","POC? <turn>Mm-hmm. <turn>Write in. Expose my ignorance. Show me my privilege. You know what was a privilege? <turn>Hmm. Watching Captain leap through the hula hoop with only two sessions in. All it took was a couple chunks of beef liver and a wheel. <turn>I still don't want to wear dog food. <turn>Oh, our dog trainer keeps telling us to wear a pouch filled with steak bits. <turn>I put my hand in it today, and it was like all slimy, like raw bacon or something. Like, what is in here? <turn>Yeah, how how you think I feel as a as a straight man?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0039.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0039,"We we can tell. We did a DNA test and he's thirty-three percent Australian Shepherd, which is almost definitely where these people live. Hi, Natasha and Moshe. I've been living with a roommate for over nine years. We've become really close friends over that time, but I'm having some long-term issues that I'm not sure I can live with anymore. She's a sweetheart, but so messy. Seems okay to me. She just get over it. Stop commenting on it. For context, she's an only child who was never raised to having <turn>[laugh]","We we can tell. We did a DNA test and he's thirty-three percent Australian Shepherd <turn>[laugh] <turn> which is almost definitely where these people live. ""Hi, Natasha and Moshe. I've been living with a roommate for over nine years. We've become really close friends over that time, but I'm having some long-term issues that I'm not sure I can live with anymore. She's a sweetheart, but so messy."" Seems okay to me, so just get over it. Stop commenting on it. ""For context, she's an only child who was never raised to having """
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0040.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0040,"surely doesn't know how to actually clean and is what I call a tornado person. Meaning she leaves messes everywhere she goes. For example, you can't see the floor in her bedroom. Everything she owns is overflowing with nonstop stuff, and she doesn't seem bothered by any of it at all. She only actually cleans if I ask her to, minus occasional vacuuming which she initiates herself. I have always had to share spaces. I have several siblings, I have many roommates and have moved many times. So I know how to take care of my spaces very well. I'm conscientious of who I'm sharing with, probably","""surely doesn't know how to actually clean and is what I call a tornado person, meaning she leaves messes everywhere she goes. For example, you can't see the floor in her bedroom. Everything she owns is overflowing with nonstop stuff, and she doesn't seem bothered by any of it at all. She only actually cleans if I ask her to, minus occasional vacuuming, which she initiates herself. I have always had to share spaces. I have several siblings, I have many roommates, and have moved many times. So I know how to take care of my spaces very well. I'm conscientious of who I'm sharing with, probably """
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0042.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0042,"all his Burning Man stuff here. <turn>This is hitting really close to home. <turn>I know, this does feel, this feels like a troll a little bit, honestly. Like this is all, this is, this is like a fake figure. He dumped all his Burning Man stuff here is also, he's also a mess and filled my apartment with junk, uh, with junk food, leaving me little space for my own groceries. He is almost a decade younger than her. We're in our mid-thirties and very nice, but this is not his home, and he very much treated it like it was.","with all his Burning Man stuff here. <turn>This is hitting really close to home. <turn>[laugh] I know, this does feel this feels like a troll a little bit, honestly. <turn>[laugh] <turn>Like this is all this is this is like a fake figure. He dumped all his Burning Man stuff here. Is also he's also a mess and filled my apartment with junk uh, with junk food, leaving me little space for my own groceries. He is almost a decade younger than her. We're in our mid-thirties and very nice, but this is not his home, and he very much treated it like it was."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0044.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0044,"and was alerted by text message. When I confronted her about it, it was clear that the idea of leaving someone who's basically a stranger to me in our house without supervision, being a horrible idea, had never even crossed her mind. Red flag city. It all feels too much at this point. I have anxiety and the physical messes add to the mental stress I feel in this space. The emotional labor of basically having her to be her mom and clean up after her is exhausting and not fair, all while working from home and trying to be an adult who very much wants to live in an adult space, not in a","""and was alerted by text message. When I confronted her about it, it was clear that the idea of leaving someone who's basically a stranger to me in our house without supervision, being a horrible idea, had never even crossed her mind. Red flag city. It all feels too much at this point. I have anxiety, and the physical messes add to the mental stress I feel in this space. The emotional labor of basically having her to be her mom and clean up after her is exhausting and not fair, all while working from home and trying to be an adult who very much wants to live in an adult space, not in a """
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0047.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0047,"Well, help me think of a lie because this person needs to be let down. <turn>Well, I wouldn't recommend a lie. <turn>So, you're saying tell the truth as to why? <turn>I would say that there is, you know that old saying that the difference um between uh um Wait, the difference between, hold on. <turn>While you think of that, I'm going to say [laugh] be lucky this isn't your partner. You know, you don't have a choice if it's your partner.","Well, help me think of a lie because this person needs to be kicked out of the house. <turn>Well, I wouldn't recommend a lie. <turn>So, you're saying tell the truth as to why? <turn>I would say that there is you know that old saying? That the difference, um, between, uh, um. Wait, the difference between hold on. <turn>While you think of that, I'm going to say <turn>[laugh] Yes? <turn> be lucky this isn't your partner. You know, you don't have a choice if it's your partner."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0117.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0117,"wouldn't like be like, I'm leaving you. <turn>Right. Right. <turn>The fact that he's like, oh, if you don't 'Cause at first, I was like, well, if he doesn't like it, don't you want to make your partner like attracted to you for whatever, but if he's like, I don't think we can continue this relationship [laugh]. He kind of sounds like an idiot. <turn>Yeah. I Do you agree? <turn>I I I I one hundred percent agree. I do think I'm sure I'm backwards too in my take on it, but","wouldn't, like, be like, ""I'm leaving you."" <turn>Right. Right. <turn>The fact that he's like, ""Oh, if you don't "" 'cause at first, I was like, ""Well, if he doesn't like it, don't you want to make your partner like attracted to you for whatever?"" But if he's like, ""I don't think we can continue this relationship,"" [laugh] he kind of sounds like an idiot. <turn>Yeah. I <turn>Do you agree? <turn>I I I I one hundred percent agree. I do think okay. <turn>I'm sure I'm backwards too in my take on it, but"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0050.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0050,"Honesty when not coupled with compassion is brutality. So, that was the quote I was looking for. It's coming to your roommate and saying, ""I'm moving out, you're a slob, you're a mess. You left me at home with your boyfriend. I'm sick of this. I have anxiety. I'm having to be your mom. I'm over it."" Yes, that's the end of your friendship. But coming to your roommate, who's your close friend, and saying, ""Hey, this just isn't really working out for me. Like, I love you. I think we're, like, you're the best. I, I love being your friend.","""Honesty when not coupled with compassion is brutality."" So, that was the quote I was looking for. It's coming to your roommate and saying, ""I'm moving out. You're a slob. You're a mess. You left me at home with your boyfriend. I'm sick of this. I have anxiety. I'm having to be your mom. I'm over it."" Yes, that's the end of your friendship. But coming to your roommate, who's your close friend, and saying, ""Hey, this just isn't really working out for me. Like, I love you. I think we're like, you're the best. I I love being your friend."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0049.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0049,"extricated from one another without a great deal of heartache and headache. And this is a roommate situation. Uh, but I would also say that the reason I am trying to change is because I want you to be happy. It's not just because I am stuck in this relationship. I want you to be happy. I want to change for you. That level of emotional commitment, you're right, would not exist between roommates. <turn>Right. So it's never going to change. But I don't think she should tell her that she's a mess because that's going to mess up their relationship. <turn>Do you want the quote?","be extricated from one another without a great deal of heartache and headache. And this is a roommate situation. Uh, but I would also say that the reason I am trying to change is because I want you to be happy. It's not just because I am stuck in this relationship. I want you to be happy. I want to change for you. That level of emotional commitment, you're right, would not exist between roommates. <turn>Right. So it's never going to change. But I don't think she should tell her that she's a mess because that's going to mess up their relationship. <turn>Do you want the quote?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0054.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0054,"both on the lease. Okay? So okay, yes, technically maybe <turn>But you think she can't What if she loves this place? <turn>I think she I think maybe she could somehow, I don't actually know how that works if the tenant of record can evict another person that's on the lease. But my point is, ethically, my opinion, would love to hear what people think, when you're the one with the problem where you where you're like, I got to go, then you go. You don't you don't also kick them out of the house. You go. You make the plan.","both on the lease. Okay? So okay, yes, technically maybe <turn>So you think she can't? What if she loves this place? <turn>I think she I think maybe she could somehow. I don't actually know how that works if the tenant of record can evict another person that's on the lease. But my point is, ethically, my opinion—would love to hear what people think—when you're the one with the problem where you where you're like, ""I got to go,"" then you go. You don't you don't also kick them out of the house. You go. You make the plan."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0055.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0055,"What's the big deal? <turn>But she loves it! Then she has to deal with the fact that she's lost something she loved because of her roommate. <turn>She's found a new place. <turn>Uh yeah, but she can't deal with it anymore. This is grown-up stuff. You don't get everything you want. You go like, ""Shit, I can't, this is untenable. I can't live like this anymore. So I'm going to go find myself a new place, even though I love my place. This isn't this isn't working for me. My my I I know it won't change. I'm not willing to do, as she said, the emotional labor of having to be her mom. I'm not willing to do that anymore.""","place. What's the big deal? <turn>What if she loves it? <turn>Then she has to deal with the fact that she's lost something she loved because her roommate <turn>She found a new place. <turn>Uh, yeah, but she can't deal with it anymore. This is grown-up stuff. You don't get everything you want. You go like, ""Shit, I can't this is untenable. I can't live like this anymore. So I'm going to go find myself a new place, even though I love my place. This isn't this isn't working for me. My my I I know it won't change. I'm not willing to do,"" as she said, ""the emotional labor of having to be her mom. I'm not willing to do that anymore."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0057.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0057,"talking. I can't think and I just can't really create unless everything is in order and I think that like I love like you're, you know, how you're so free and everything, but like I do think that your, um, Bohemian attitude, I don't know how you want to say it. <turn>Here's, here's the good news about this, that uh, no matter what happens, we were just listening to Duncan Trussell talk about, uh, um, P","""talking. I can't think."" <turn>[laugh] <turn>""And I just can't really create unless everything is in order, and I think that, like, I love, like, you're you know, how you're so free and everything, but like, I do think that your, um, Bohemian attitude "" I don't know how you want to say it. <turn>Here's here's the good news about this, that, uh, no matter what happens, we were just listening to Duncan Trussell talk about, uh, um"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0059.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0059,"gritting your teeth. <turn>It's already almost over. Yeah. So if you stay, the friendship's over. So any anxiety you have about ending the friendship with a tough conversation, you should get rid of that, because by not having a tough conversation, you're definitely ending the friendship. Having the conversation, you might salvage the friendship. <turn>And I wouldn't get into the details like you left your boyfriend here, blah, blah, blah, his printer and this and your drawers. I think you just have to <turn>I I I like what you said. <turn>I I always tend to blame things on myself, like","gritting your teeth. <turn>It's already almost over. <turn>Yeah. <turn>So if you stay, the friendship's over. So any anxiety you have about ending the friendship with a tough conversation, you should get rid of that, because by not having a tough conversation, you're definitely ending the friendship. <turn>Mm-hmm. <turn>Having the conversation, you might salvage the friendship. I'm <turn>And and I wouldn't get into the details like, ""You left your boyfriend here."" <turn>I agree. <turn>Blah, blah, blah. ""His printer and this and your drawers."" I think you just have to <turn>I I I like what you said. <turn>I I always tend to blame things on myself, like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0060.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0060,"is just like <turn>And I love that about you. <turn>anal retentive. I just try to make myself sound like I got a stick up my butt or something. <turn>I loved what you said. <turn>You know, I'm the sensible one. <turn>I loved what you said. You go to her and you say, um, you know, it's been nine years. I've loved living with you. I love having you as a friend. I want to <turn>We've gotten so close. <turn>I want to maintain that friendship, but I just am realizing that I I we can't, for me, I can't stay in a relationship in a roommate relationship with you anymore. So, either","is just like theory. <turn>And I love that about you. <turn>You know, retentive. I just try to make myself sound like I got a stick up my butt or something. <turn>I loved what you said. <turn>You know, I'm the sensible one. <turn>I loved what you said. You go to her and you say, um, ""You know, it's been nine years. I've loved living with you. I love having you as a friend. I want to "" <turn>""We've gotten so close."" <turn>""I want to maintain that friendship, but I just am realizing that I I we can't for me, I can't stay in a relation in a roommate relationship with you anymore. So, either """
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0061.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0061,"because I don't want to ruin our friendship. Because it's so important to me. <turn>Yeah, I love it. I love it. So either I move out, and I'm willing to do that, or you find a new place. <turn>And if you find a new place, I'd be willing to give you X amount, you know, like two months to find it and and help you on your journey, you know. <turn>Yeah. This is not, um, it is not <turn>Because this girl can't handle to be the the the main person in a roommate situation. <turn>I mean, maybe she can. Maybe she can. I mean, sloppy people are happy.","because I don't want to ruin our friendship. <turn>Yeah, I love it. <turn>Because it's so important to me. <turn>I love it. So either I move out, and I'm willing to do that, or you find a new place. <turn>And if you find a new place, I'd be willing to give you X amount, you know, like two months <turn>Yeah. <turn> to find it and and help you on your journey, you know. <turn>This is not um, it is not <turn>Because this girl can't handle to be the the the main person in a roommate situation. <turn>I mean, maybe she can. Maybe she can. I mean, sloppy people are happy."
