Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0008,"really want to follow them, but you know, it's funny, I borrowed your phone the other day and started looking at who you follow, 'cause 'cause you were you were in somewhere and <turn>It's all OnlyFans girls. <turn>No, but it was like I wasn't as stressed out looking at your followers. <turn>Interesting. <turn>Or who you follow. 'Cause I was like, ""Oh, these are just like new people that I haven't really seen that much."" But like sometimes the people I'm following, I'm like friends with them or family. <turn>Did you see the girl I follow called Throat Goat?","really want to follow them, but you know, it's funny, I borrowed your phone the other day and started looking at who you follow, 'cause 'cause you were you were in somewhere and <turn>It's all OnlyFans girls. <turn>No, but it was like I wasn't as stressed out looking at your followers. <turn>Interesting. <turn>Or who you follow.<turn>Uhum <turn>'Cause I was like, ""Oh, these are just like new people that I haven't really seen that much."" but like sometimes the people I'm following, I'm like friends with them or family. <turn>Did you see the girl I follow called Throat Goat?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0010,"on. You know, so, I don't know. I just feel like why do you want to look at them? It's not even really true anyway, and it's just going to make you jealous. <turn>That's nice. Why, why bother being jealous over things that you already know aren't even real anyway? <turn>Yeah. <turn>Okay, here's another one. Mandanation asks, thoughts on someone, there's a woman asking, so I assume that they're talking about a man asking a woman, thoughts on someone asking for nudes, red flag or what?","on. You know, so, I don't know. I just feel like why do you want to look at them? It's not even really true anyway, and it's just going to make you jealous. <turn>That's nice. Why, why bother being jealous over things that you already know aren't even real anyway? <turn>Yeah. <turn>Okay, here's another one. Mandanation asks, thoughts on someone, there's a woman asking, so I assume that they're talking about a man asking a woman, thoughts on someone asking for nudes, red flag or what?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0012,"but they're going to jerk off to your pictures of your tits. <turn>That's an incredibly cynical read on why men ask for nudes. Sometimes we ask for nudes so that we can show them off to our friends. So there's a lot more going on than you can think about. <turn>I think if you really like the guy and you've been on, I'd say, you know, I'm just going to make a rule, three dates, you can send him a nude. <turn>To be honest, though, the nude thing is all about like the anticipation, you know.","but they're going to jerk off to your pictures of your tits. <turn>That's an incredibly cynical read on why men ask for nudes. Sometimes we ask for nudes so that we can show them off to our friends.<turn>[laugh] <turn>So there's a lot more going on than you can think about. <turn>I think if you really like the guy and you've been on, I'd say, you know, I'm just going to make a rule, three dates, you can send him a nude. <turn>To be honest, though, the nude thing is all about like the anticipation, you know."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0017,"Anyways, that's my secret. <turn>Uh, as they would in response to your answer your question, ""Is this normal?"" as they would answer you in Australia. Nay. Nay, it isn't. <turn>Um, I would really consult with someone about this, because <turn>A psychiatrist. <turn>No, it's not even that. I mean, no, women have hair on their some women have hairy faces. <turn>Yes. That doesn't mean that you just go <turn>Right. Well, that's what I'm saying, like it might not be making","Anyways, that's my secret. <turn>Uh, as they would in response to your answer your question, ""Is this normal?"" as they would answer you in Australia. Naur. Naur, it isn't. <turn>Um, I would really consult with someone about this, because <turn>A psychiatrist. <turn>No, it's not even that. <turn>Yes it is <turn>I mean, no, women have hair on their some women have hairy faces. <turn>Yes. That doesn't mean that you just go <turn>Right. Well, that's what I'm saying, like it might not be making"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0018.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0018,"like ten years. It could like <turn>Nair, Nair, Nair, Nair, Nair. Fuck up your face. Yeah, this is a This is a hardcore Nair. You don't want to do this. <turn>I wouldn't. <turn>Why did you just go to the <turn>From your eyes? Why Why are your eyes hairy? Are you doing your eyebrows? <turn>Eyelashes from her eyes down. <turn>Hey, but you know what? If it works, I don't think there's any issue. I would just like Google it, talk, go, do one appointment with","like ten years. It could like <turn>Nair, Nair, Nair, Nair, Nair. Fuck up your face. <turn>Yeah, this is a This is a hardcore Nair. You don't want to do this. <turn>I wouldn't. <turn>Why did you just go to the <turn>From your eyes? Why Why are your eyes hairy? Are you doing your eyebrows? <turn>Eyelashes from her eyes down. <turn>Hey, but you know what? If it works, I don't think there's any issue. I would just like Google it, talk, go, do one appointment with"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0019.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0019,"Their secrets are the most disturbing. [laugh] You got to stop this nairness. Maybe this is maybe you can do it. I don't know. <turn>You just got to find out because it could, you know, sometimes people have um they have wrinkles from like how much they laid out as a child. <turn>Really? <turn>Like that's what that's what all the um dermatologists tell you. They're like, well, some of this sun damage is from when you were young and now it's just happening. So, it's it's sun damage, any kind of damage to your face.","Their secrets are the most disturbing.<turn>[laugh] <turn>You got to stop this nairness. Maybe this is maybe you can do it. I don't know. <turn>You just got to find out because it could, you know, sometimes people have um they have wrinkles from like how much they laid out as a child. <turn>Really? <turn>Like that's what that's what all the um dermatologists tell you. They're like, well, some of this sun damage is from when you were young and now it's just happening. So, it's it's sun damage, any kind of damage to your face. <turn> Snap"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0032.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0032,"It's interesting. I wonder if she would get off on the smell of regular blood. <turn>Doesn't feel like it's sexual. <turn>No, I mean I wonder if she would be pleasured by the smell of regular blood. She should work as a um phlebotomist. <turn>I do wonder if she has other things that she thinks. Because I feel like I have a very sensitive nose. <turn>Do you like smelling your tampons? <turn>No, but I do <turn>That would be very out of character for you. <turn>I I hate smelling things that are disgusting, and I can usually like","It's interesting. I wonder if she would get off on the smell of regular blood. <turn>Doesn't feel like it's sexual. <turn>No, I mean I wonder if she would be pleasured by the smell of regular blood. She should work as a um phlebotomist. <turn>I do wonder if she has other things that she thinks because I feel like I have a very sensitive nose. <turn>Do you like smelling your tampons? <turn>No, but I do <turn>That would be very out of character for you. <turn>I I hate smelling things that are disgusting, and I can usually like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0008.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0008,"from seeing this like store that he's outside of. <turn>What people don't understand is this whole thing. Now, Natasha keeps painting me as if I'm like Ebenezer Scrooge. I'm not. The whole thing about my relationship with Christmas is I recognize that it is a superior holiday to Hanukkah by by a factor of ten. That's the reason. I'm not trying to","from seeing this like store that he's outside of. <turn>Wha, What people don't understand is this whole thing. Now, Natasha keeps painting me as if I'm like Ebenezer Scrooge, I'm not the whole thing about my relationship with Christmas is, I recognize that it is a superior holiday to Hanukkah by, by a factor of ten. That's the reason. I'm not trying to"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0006.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0006,"Barbara that we wanted to take her to. So we take her to the mall and the minute we get <turn>Well we take her to the museum, the museum's at a mall. <turn>We didn't know that. The minute we get out of the car and round the corner, she's like <turn>Accosted by an elderly man playing Santa. <turn>No, that's not, that's not, that's the end of the story Natasha. Once again we've gotten to the end of the story. The minute we round the corner to the mall, there, there he is, Santa, looking all tantalizing and fuckable, you know.","Barbara that we wanted to take her to. So we take her to the mall and the minute we get <turn>Well we take her to the museum, the museums at a mall. <turn>We didn't know that. The minute we get out of the car and turn, round the corner, she's like <turn>Accosted by an elderly man playing Santa. <turn>No, that's not, that's not, that's the end of the story Natasha.<turn>[laugh] <turn>Once again we've gotten to the end of the story. The minute we round the corner to the mall, there, there he is Santa, looking all tantalizing and fuckable, you know."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0009.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0009,"she knows who Santa is. And I think she knows that he's fake because I said that she should tell her Gentile friends that. But she already is seduced by, she's singing Jingle Bells, you know, I mean, she is also singing Dreidel. But the the thing is <turn>There's only one song, to her credit, that is Jewish. Dreidel, Dreidel, Dreidel, I made it out of clay. That's the only one. <turn>Right. Keep singing it. Keep it singing it all the way to the end, please. <turn>And when you're dry and ready <turn>When it's dry and ready. <turn>Your Dreidel I will play. <turn>Oh, Dreidel, I shall play.","she knows who Santa is and I think she knows that he's fake because I said that she should tell her Gentile friends that but she already is seduced by, she's singing Jingle Bells, you know, I mean, she is also singing Dreidel. But the the thing is <turn>There's only one song, to her credit, that is Jewish. Dreidel, Dreidel, Dreidel <turn>Right.<turn> I made it out of clay. That's the only one. <turn> Keep singing it. Keep it singing it all the way to the end, please. <turn>And when you're dry and ready <turn>When it's dry and ready. <turn>Your Dreidel I will play. <turn>Oh, Dreidel, I shall play."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0012.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0012,"to the museum, everything's good. When we came out of the museum, Santa was gone. And I was like, ""Phew, bullet dodged."" And we went to go get a cup of coffee at the Starbucks around the corner and fucking Santa, as if he had like a homing device on like errant Jewish children that had been denied the great the the tantalizing pleasure of Santa Claus's presence, he came to us! And he fucking And I was in the bathroom peeing, and he he must have known I was gone. <turn>Mm. <turn>How do you know I didn't summon him?","to the museum, everything's good. When we came out of the museum, Santa was gone. And I was like, ""Phew, bullet dodged."" And we went to go get a cup of coffee at the Starbucks around the corner and fucking Santa as if he had like a homing device <turn>[laugh]<turn>on like errant Jewish children that had been denied the great the, the tantalizing pleasure of Santa Claus's presence, he came to us!<turn>um<turn> and he fucking and I was in the bathroom peeing, and he he must have known I was gone. <turn>Mm. <turn>How do you know I didn't summon him?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0014.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0014,"and called him. You had like a probably a whistle that you that you kept from before you converted where you could summon Santa. <turn>No, I didn't. No. He was I would say the third man over seventy to address my child at that mall on that day. <turn>It is so Remember some man came up and he just started like squeezing a bottle in her face. <turn>Yeah, the old men do not know how to act around kids. They definitely all seem like child molesters. Like when you get to a senior citizen age, the way you smile at a kid, it's like, uh-uh, this is just a <turn>I think they used to treat him like","and called him. You had like a probably a whistle that you that you kept from before you converted where you could summon Santa. <turn>No, I didn't. No. He was I would say the third man over seventy to address my child at that mall on that day.[laugh] <turn>It is so Remember some man came up and he just started like squeezing a bottle in her face. <turn>Yeah, the old men do not know how to act around kids. [laugh]They definitely all seem like child molesters.[laugh] Like when you get to a senior citizen age, the way you smile at a kid, it's like, uh-uh, this is just a <turn>I think they used to treat him like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0015.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0015,"Shirley Temple. I don't know. But watch that Shirley Temple video, ""Good Ship Lollipop"" on YouTube. Do yourself a favor and <turn>Oh, stop. <turn>you want to uh <turn>Jump off the ship? <turn>Well, <turn>Abandon ship? <turn>It just it really does not paint men in a good light. <turn>Well, men I think are awesome and we've done nothing wrong. <turn>Oh, but you didn't get to the funniest part of the story, <turn>What is it? <turn>which is that our child seems to think that <turn>Oh, you're right. <turn>Jesus, she just keeps saying, ""Oh, well, Jesus is God's son, right?""","Shirley Temple.<turn> I don't know. But watch that Shirley Temple video, ""Good Ship Lollipop"" on YouTube. Do yourself a favor and <turn>Oh, don't. <turn>you want to uh <turn>Jump off the ship? <turn>Well, <turn>Abandon ship? <turn>It just it really does not paint men in a good light. <turn>Well, men I think are awesome and we've done nothing wrong. <turn>Oh, but you didn't get to the funniest part of the story, <turn>Oh! What is it? <turn>which is that our child seems to think that <turn>Oh, you're right. <turn>Jesus, she just keeps saying, ""Oh, well, Jesus is God's son, right?"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0016.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0016,"Somehow, somehow, I don't know how Jesus came up. She No, she started talking, and all of a sudden I was like, she's really wise, 'cause she's like, ""A lot of people People believe in different gods, right?"" And I was like, ""Yeah, kind of. Yeah."" And then she started talking about J Boogie. <turn>[laugh] Now, what did she say? <turn>She was like Well, she was just like She just kept talking about Jesus like he's God's son, and that, ""Yes, you don't believe that, but it is true. He's God's son."" Right? <turn>She kept getting It would be I would almost have a breakthrough, I would say, ""No, Jesus""","Somehow, somehow, I don't know how Jesus came up. She No, she started talking, and all of a sudden I was like, she's really wise, 'cause she's like, ""A lot of people, people believe in different gods, right?"" And I was like, ""Yeah, kind of, Yeah,"" and then she started talking about J Boogie. <turn>[laugh] Now, what did she say? <turn>She was like well, she was just like she just kept talking about Jesus like he's God's son, and that, ""Yes, you don't believe that, but it is true. He's God's son."" Right? [laugh]<turn>She kept getting it would be I would almost have a breakthrough, I would say, ""No, Jesus"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0018.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0018,"just think that he was a man. And she goes, ""Right, a dead man."" And I was like, ""No, we don't think that. We just used to scream that at him. You're a dead man."" <turn>Well, you didn't tell her that part. <turn>I didn't tell her that part. <turn>Yeah, it's it's impossible. And and by the way, I don't know, it just seeps in. <turn>It Yeah, that's exactly my point. The ambient noise of Christmas is so overwhelming that you got to overdo your Ebenezer Scroogeyness just to get them to like Hanukkah at all.","just think that he was a man. And she goes, ""Right, a dead man.""<turn>[laugh] And I was like, ""No, we don't think that. We just used to scream that at him. You're a dead man."" <turn>Well, you didn't tell her that part. <turn>I didn't tell her that part. <turn>Yeah, it's it's impossible and and by the way, I don't know, it just seeps in. <turn>It Yeah, that's exactly my point! The ambient noise of Christmas is so overwhelming that you got to overdo your Ebenezer Scroogeyness just to get them to like Hanukkah at all."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0020.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0020,"You just don't have a delicate palette when it comes to sweets. You like sour cherry gummy balls. <turn>I need a delicate I need a delicate palette to know that I don't like eating dirt cookies? <turn>Ice.  Can't, you know what else is good? <turn>You have disgusting tasting candy. <turn>Honey. <turn>Honey. <turn>I like subtle European baked goods. <turn>You like to taste You like to taste the actual sandstone of the Roman Empire when you take bite into a cookie. Italian cookies aren't good. I don't know what to tell you. Italian desserts aren't that good. I mean, here's Have we talked about this already? Here are the good desserts. American,","You just don't have a delicate palette when it comes to sweets. You like sour cherry gummy balls. <turn>I need a delic I need a delicate palette to know that I don't like eating dirt cookies? <turn> Ice. <turn> Can't, you know what else is good? <turn>You have disgusting taste in candy. <turn>Honey. <turn>Honey. <turn>I like subtle European baked goods. <turn>You like to taste you like to taste the actual sandstone of the Roman Empire when you take bite into a cookie. Italian cookies aren't good. I don't know what to tell you. Italian desserts aren't that good. I mean, here's, have we talked about this already? Here are the good desserts. American,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0024.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0024,"but it's more like eating a a sour cherry ball, the ice cream sundae, German chocolate cake, which by the way is not German, it's American. Lemon meringue pie. I I'll give the English English, Knickerbocker glory, sticky trickle tart, you know what I'm saying? A toffee date ass pudding. Ass. <turn>But that's your taste. <turn>No, it's not taste. This is fact. <turn>You like sweet things. <turn>This isn't subjective. This is fact. All right, Moshe, listen, can we just learn some secrets and not hear you list all your favorite desserts? <turn>Crème brûlée.","but it's more like eating a ch- a sour cherry ball, the ice cream sundae, German chocolate cake, which by the way is not German, it's American. Lemon meringue pie. I I'll give the English English, Knickerbocker glory, sticky trickle tart, you know what I'm saying? A toffee date ass pudding. Ass. <turn>But that's your taste. <turn>No, it's not taste. This is fact. <turn>You like sweet things. <turn>This isn't subjective. This is fact. All right, Moshe, listen, can we just learn some secrets and not hear you list all your favorite desserts? <turn>Crème caramel, get the fuck out of here."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0032.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0032,"by Saint Mark's and like that the places that were all like always busy, it just the pizza always felt like these huge pieces that you had to fold. Like if you have to fold your food to get it into your mouth, that's disgusting. <turn>You you you're on tilt. No one knows what you're talking about. Kelly, though, before you start talking shit about California pizza, I don't know if you've ever been to this really great pizzeria in California. It's one of the best. It's called the California Pizza Kitchen. And it's got the most authentic It's got the most authentic It's got some of the most authentic p- <turn>[laugh] Yeah. That actually is kind of good. <turn>The barbecue chicken pizza is good.","by Saint Mark's and like that the places that were all like always busy, it just the pizza always felt like these huge pieces that you had to fold. Like if you have to fold your food to get it into your mouth, that's disgusting. <turn>You're you're you're on tilt. No one knows what you're talking about. <turn>[laugh]<turn>Kelly, though, before you start talking shit about California pizza, I don't know if you've ever been to this really great pizzeria in California, it's one of the best. It's called the California Pizza Kitchen. And it's got the most authentic It's got the most authentic It's got some of the most o- authentic p- <turn>[laugh] Yeah. That actually is kind of good. <turn>The barbecue chicken pizza is good."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0039.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0039,"because like you're in New York. And you there's so many things available to you. I mean, if I were in New York right now, I'd go to like three different stores. I would wander around. I'd like <turn>Get a slice. <turn>go to I get a slice. Um I'd go to I'd see what was happening and go I don't know. There's like so many things you can do there. <turn>I have some thoughts, Kelly. <turn>Um, let me hear them. <turn>Uh here's what I think. I think that","because like you're in New York and you- there's so many things available to you. I mean, if I were in New York right now, I'd go to like three different stores. I would wander around. I'd like <turn>Get a slice. <turn>go to I get a slice. Um I'd go to I'd see what was happening and go, I don't know. There's like so many things you can do there. <turn>I have some thoughts, Kelly. <turn>Um, let me hear them. <turn>Uh here's what I think. I think that"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0041.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0041,"charming and attractive, and cool, and <turn>But I'd like to pose the idea to you that not at least fifty percent, but I'm going to guess more than up up to the like in the ninety percent zone of this is not real. A lot of this is your narrative about yourself. <turn>That's true. That's how the person's making her feel. <turn>Yeah, you're insecure because you're in a new place. Why would you not be insecure when you're in a new place? <turn>There's definitely people looking at you in the bar and at parties. <turn>And and she's walking in like","charming and attractive, and cool, and <turn>But I'd like to pose the idea to you that not at least fifty percent, but I'm going to guess more than up up to no- the like in the ninety percent zone of this is not real. A a lo- lot of this is your narrative about yourself. <turn>That's true. That's how the person's making her feel. <turn>Yeah, you're insecure because you're in a new place. Why would you not be insecure when you're in a new place? <turn>There's definitely people looking at you in the bar and at parties. <turn>And she and she's walking in like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0043.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0043,"So it's like, in reality, I think a lot of this is about, this is just my first blush, just from thirty seconds of talking to you, is about your narrative about yourself and how how charismatic you are and and you've decided that this person is dimming your light. But in reality, you're just feeling insecure. And it's very difficult when you're feeling insecure to start being dynamic because you're already in a in a kind of vulnerable position. And I think Natasha's right, finding other friends that you can go around with.","So it's like, in reality, I think a lot of this is about, th- is this is just my first blush, just from thirty seconds of talking to you, is about your narrative about yourself and how how charismatic you are and and you've decided that this person is dimming your light but in reality, you're just feeling insecure and it's very difficult when you're feeling insecure to start being dynamic because you're already in a in a kind of vulnerable position and I think Natasha's right, finding other friends that you can go around with.<turn>Uhum"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0044.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0044,"your social life a little bit would help. But in reality, a lot of this is just you getting comfortable in your own skin in New York. <turn>And don't get me wrong, too. Having a friend who knows people and knows things that are cool and knows like where to go and shows you around, that's such a gift. So you should be very grateful for that. And you know, it's just you just can't put all, you can't just get sucked into her orbit. You know what I mean? And and you'll find your","your social life a little bit would help but in reality, a lot of this is just you getting comfortable in your own skin in New York. <turn>And don't get me wrong, too. Having a friend who knows people and knows things that are cool and knows wh- like where to go <turn>Yes<turn>and shows you around, that's such a gift so you should be very grateful for that and you know, it's just you just can't put all, you can't just get sucked into her orbit. You know what I mean? And and you'll find your <turn>uhum"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0049.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0049,"dinner. But you know, if it's like, let's go out, like I think you need to meet some other let's going, let's go out friends, and also meet people online dating, just on your own, you know, or maybe that would actually be, I I usually don't suggest online dating, but like, dating people outside of that of her orbit, I think would be really good, you know. <turn>Her orbit. <turn>I I I had a friend like this. I really had a friend very, very similar.","dinner. But you know, if it's like, let's go out, like I think you need to meet some other let's going, let's go out friends, and also meet people online dating, just on your own, you know, or maybe that would actually be go-, I I usually don't suggest online dating, but like, dating people outside of that of her orbit, I think would be really good, you know. <turn>Her orbit. <turn>I I I had a friend like this. I really had a friend very, very similar."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0051.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0051,"like, why is he always like, you know, he's the one that's getting the attention? And he'll end up actually going home with girls and I'll just feel like I'm but it in reality, a lot of a lot of it was, like I said, it was just me going, me comparing myself to this person and and feeling less than. It was about me and in and and I had to like come to terms with the fact that the the people that I was going to end up with, the people that I was going to flirt with, the people that I was going to have energy with, those were the people that were attracted p","like, why is he always like, you know, he's the one that's getting the attention? and he'll end up actually going home with girls and I'll just feel like I'm but it in reality, a lot of a lot of it was, like I said, it was just me going, me comparing myself to this person and and feeling less than. It was about me, and in and and I had to like come c- to terms with the fact that the the people that I was going to end up with, the people that I was going to flirt with, the people that I was going to have energy with, those were the people that were attract-"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0057.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0057,"for you is to look at your roommate and honor her and thank her for letting you into her world. Because she's brought you into her world and guess what, she dominates her world and she always will. She'll never she will never shrink, she will never become less vibrant, she will never command less attention, and she's she's welcomed you into her world and done you this great favor. And <turn>I mean, it's not a great favor to be somebody's friend. <turn>It is a No, it is a great","for you is to look at your roommate and honor her and thank her for letting you into her world because she's brought you into her world and guess what, she dominates her world and she always will. She'll never she will never shrink, she will never become less vibrant, she will never command less attention, and she's she's welcomed you into her world and done you this great favor and the resentment <turn>I mean, it's not a great favor to be somebody's friend. <turn>It is a No, it is a great"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0059.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0059,"more and get it. That's not the secret. <turn>She can definitely learn from her though. <turn>Absolutely. You honor her for bringing you into her world. Don't leave her world, but you got to create your own world. <turn>Mhm. <turn>That's that's why you're in New York. You got you got to you're gonna you're gonna have you you got entry into her world, and now it's time for you to create your own world where <turn>It's easy to become busy in New York, you know? Like you just like look through what's going on and schedule like three things for yourself. <turn>Yeah. <turn>Yeah, it will happen. It's just that now you've got this gift, which is while you're in the midst of creating","more and get it. That's not the secret. <turn>She can definitely learn from her though. <turn>The a- Absolutely. You honor her for bringing you into her world. Don't leave her world, but you got to create your own world. <turn>Uhum. <turn>That's that's why you're in New York. You got you got to you're gonna you're gonna have you you got entry into her world, and now it's time for you to create your own world where <turn>It's easy to become busy in New York, you know? Like you just like look through what's going on and schedule like three things for yourself. <turn>Yeah. <turn>Yeah, it will happen. It's just that now you've got this gift, which is while you're in the midst of creating"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0063.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0063,"you could wander around. You could like all of a sudden see something happening in the park and like sit down. I don't know, it just felt like such a great place to to to just explore who you are. <turn>Well, that's that's why like I'm thinking about this situation. <turn>Definitely don't want to go back. <turn>If you if you looked at this in like a spiritual quest type of situation, like what's your spiritual quest here, then this she's given you a great gift, not just because she's welcomed you into her world, but but but this jealousy p","you could wander around. You could like all of a sudden see something happening in the park and like sit down. I don't know, it just felt like such a great place to to to just explore who you are. <turn>Well, that's that's why like I'm thinking about this situation. <turn>Definitely don't want to go back. <turn>[laugh]If you if you looked at this in like a spiritual quest type of situation, like what's your spiritual quest here, then this she's given you a great gift, not just because she's welcomed you into her world, but but but this jealousy"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0065.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0065,"Now you got this great thing to work on, which is sometimes when people are loud and dynamic and big and bright enough, you feel diminished. Well, what a cool challenge for you to find a way to empower yourself in your own in the street, you know. And they say about New York, ""If you can make it there, you can actually make it anywhere."" Have you heard this? <turn>Not to sound crazy or, uh, suck like misogynistic, but, you know, you're gorgeous. So, you know, it's like, it's just all about <turn>Oh, thank you.","Now, you got this great thing to work on, which is sometimes when people are loud and dynamic and big and bright enough, you feel diminished. Well, what a cool challenge for you to find a way to empower yourself in your own, in the street, you know. And they say about New York, ""If you can make it there, you can actually make it anywhere."" Have you heard this? <turn>and not to sound crazy or, uh, suck like misogynistic, but, you know, you're gorgeous. So, you know, it's like, it's just all about <turn>Oh, thank you."
